"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"ZNF397","ENSG00000186812",-0.0611430151406829,6.32005094318254,0.491674514603613,0.641366809021449,"NONE"
"CTD-2206N4.4","ENSG00000263818",0.274522223725579,-0.183723233472826,0.491746078053761,0.641366809021449,"NONE"
"UROD","ENSG00000126088",0.0640682345429382,6.50845385039884,0.491756813504884,0.641366809021449,"NONE"
"PFKFB2","ENSG00000123836",0.0748264311034735,5.94531536791838,0.491799244092155,0.641366809021449,"NONE"
"BTF3P13","ENSG00000227118",0.205108210017708,0.891948398443328,0.491811048671023,0.641366809021449,"NONE"
"ZNF517","ENSG00000197363",-0.0757486903545854,4.98823079816941,0.491979763732131,0.641541332808832,"NONE"
"RP11-234B24.2","ENSG00000255474",-0.274406060703279,-0.195133834361954,0.492041217155568,0.641575972649347,"NONE"
"TNS3","ENSG00000136205",0.113898056976584,4.1661644070711,0.492095617771836,0.641601412025404,"NONE"
"THAP7-AS1","ENSG00000230513",0.205700530131985,1.51161733151938,0.492145343100383,0.641620752518465,"NONE"
"PSMD11","ENSG00000108671",0.0607302223698137,6.57250985405435,0.492501153074838,0.642039111292585,"NONE"
"QKI","ENSG00000112531",0.0947787012079503,11.2333915073621,0.492920886620399,0.642488938056036,"NONE"
"RP11-447H19.3","ENSG00000249779",0.337666808698786,-0.483635115376443,0.492927699317137,0.642488938056036,"NONE"
"UBE2A","ENSG00000077721",-0.0611121442665776,6.45268700216661,0.492976575949056,0.642488938056036,"NONE"
"ERMARD","ENSG00000130023",-0.0635353725046115,6.25498675235677,0.492985965303751,0.642488938056036,"NONE"
"ARHGEF28","ENSG00000214944",-0.0992091172397046,5.33504603308886,0.493148198799304,0.642648948690659,"NONE"
"ZXDB","ENSG00000198455",-0.0781133403012525,4.97742067813659,0.49317863744209,0.642648948690659,"NONE"
"PHF10","ENSG00000130024",-0.0652103890669843,6.50068803591049,0.493225380747087,0.642664318469368,"NONE"
"GLYR1","ENSG00000140632",-0.0787486987967905,6.44654580924055,0.493634826871899,0.643152248217893,"NONE"
"LARP7","ENSG00000174720",-0.0654132569859344,5.87003862255673,0.493697427455512,0.643188238999604,"NONE"
"RRAGA","ENSG00000155876",-0.0620112407231917,6.51335130782336,0.493737839769864,0.643195319887222,"NONE"
"BECN1","ENSG00000126581",0.0638932284710478,5.74911678595874,0.493805783550492,0.643238262641496,"NONE"
"CTD-2206G10.2","ENSG00000249774",-0.156702483002027,1.59620608026716,0.493899348233004,0.643314571090573,"NONE"
"RHOT2","ENSG00000140983",-0.0719555868743867,6.62033936896345,0.494202291156078,0.643663569096191,"NONE"
"TOR4A","ENSG00000198113",-0.284845412565453,0.430879055763542,0.494522378032331,0.644034844875108,"NONE"
"AC004386.4","ENSG00000213269",-0.211721703699901,0.969279659673833,0.494573986665993,0.644056443651367,"NONE"
"RP11-1094M14.11","ENSG00000267321",-0.11749538196398,3.11581323106867,0.494760974061217,0.644240868333876,"NONE"
"RP1-140C12.2","ENSG00000261003",-0.685578600113411,-1.36460132299216,0.494785675321079,0.644240868333876,"NONE"
"TMEM154","ENSG00000170006",-0.244534131237085,0.331418865505399,0.494870531311637,0.644305734939797,"NONE"
"SMG1P1","ENSG00000237296",0.270869255027223,0.231295181230032,0.494932722120472,0.644338984961705,"NONE"
"U73166.2","ENSG00000230454",0.135083828031885,2.1070083781017,0.494966148326122,0.644338984961705,"NONE"
"RP11-350E12.5","ENSG00000238110",0.248261154594404,0.235115124103547,0.495013297955372,0.644354748786107,"NONE"
"HHLA3","ENSG00000197568",0.110935243347132,3.53981964414932,0.495176906592205,0.644495878149908,"NONE"
"TNPO1","ENSG00000083312",0.0932507447886286,8.39779608472086,0.495191813713636,0.644495878149908,"NONE"
"TNKS2","ENSG00000107854",-0.0683296919151146,7.40250026739114,0.495344960267839,0.644649573557345,"NONE"
"HCN3","ENSG00000143630",0.135640650029143,3.40040154970574,0.495659859932865,0.645013740308927,"NONE"
"MOSPD3","ENSG00000106330",-0.0892533136715059,4.30298977750703,0.49580990607871,0.645163342972078,"NONE"
"ZFPL1","ENSG00000162300",0.141943866478769,1.68405989346393,0.496036650687911,0.645407935177735,"NONE"
"UQCC3","ENSG00000204922",0.165631301329743,1.61895618973727,0.496068070901197,0.645407935177735,"NONE"
"ASH1L-AS1","ENSG00000235919",-0.183973456547291,1.31196602593996,0.496110322719122,0.645417242623412,"NONE"
"RMND5B","ENSG00000145916",0.0740625490088737,5.70821882358161,0.49627294027843,0.64558312809706,"NONE"
"RP11-10B2.1","ENSG00000230916",0.284145788193118,0.0590072870017158,0.496400762195292,0.6457037289389,"NONE"
"RHOA","ENSG00000067560",-0.0594276214183172,8.84913023199839,0.496672488111457,0.646011485633158,"NONE"
"HNRNPUP1","ENSG00000259051",-0.0961255729152025,3.31793119407785,0.496730306165462,0.646040993003514,"NONE"
"EDC3","ENSG00000179151",-0.064393972607737,5.7282306568591,0.496977932477229,0.646292483131241,"NONE"
"ARHGEF11","ENSG00000132694",0.0672764733727734,6.58339331042214,0.496993963997981,0.646292483131241,"NONE"
"SUGT1P2","ENSG00000213842",0.360935703489476,-0.393621764814764,0.497046044486314,0.646314503751861,"NONE"
"CTC-365E16.1","ENSG00000272093",0.0997827201308566,3.27290382011524,0.497082335074288,0.646315990927037,"NONE"
"EEF1A1P24","ENSG00000223668",-0.233819628484004,0.396058049298565,0.497196285344328,0.646418445361768,"NONE"
"LEMD2","ENSG00000161904",0.065834380232776,6.50256625758027,0.49724501445926,0.646436095503098,"NONE"
"KPNA4","ENSG00000186432",0.0688070892755139,7.34067123596545,0.497347863939492,0.646524096563221,"NONE"
"C1orf132","ENSG00000203709",-0.133397705374046,2.15611214238818,0.497414276312018,0.646564722351148,"NONE"
"NPM1P21","ENSG00000248578",-0.145344365677298,2.08831260374256,0.49745618235798,0.646573490060849,"NONE"
"FLJ44511","ENSG00000223855",0.191333750123467,2.30902698954816,0.497558128882815,0.646660289209562,"NONE"
"EID1","ENSG00000255302",-0.061871787777201,6.81809335511604,0.497710351601559,0.646780703639288,"NONE"
"DUSP10","ENSG00000143507",-0.145298369856303,4.32982066840773,0.497721123345455,0.646780703639288,"NONE"
"ALS2","ENSG00000003393",0.0643771325534415,6.34526510335449,0.497810114186791,0.64685063523042,"NONE"
"ZFP64","ENSG00000020256",0.0891338507900054,4.58598687375476,0.497988669931055,0.647036928662628,"NONE"
"C8orf33","ENSG00000182307",0.0717672041825722,7.51720303501386,0.498033838611767,0.647049898137049,"NONE"
NA,"ENSG00000261452",0.0800806391908084,5.64356936221826,0.498099744418542,0.647089805730313,"NONE"
"EIF4E2","ENSG00000135930",0.0626382696630814,5.90074580830456,0.498385764375297,0.647415641501649,"NONE"
"SNORD14A","ENSG00000272034",-0.175093851766065,1.68843731177335,0.498426075638579,0.647422272015104,"NONE"
"ST13P19","ENSG00000228110",-0.136059458229695,2.53394945215334,0.498571446213006,0.64756535700035,"NONE"
"SUSD1","ENSG00000106868",0.117967459522175,2.60867072336413,0.498914889750302,0.647965669017466,"NONE"
"RP1-257I20.14","ENSG00000270083",-0.28300871627475,0.175896389693372,0.498952564848062,0.64796883580445,"NONE"
"SLC7A6OS","ENSG00000103061",0.102503697301655,3.18957269655531,0.499164584064293,0.648198399573356,"NONE"
"FAM90A1","ENSG00000171847",0.133217771736119,2.54202382176244,0.499268461875404,0.648287512034092,"NONE"
"SERBP1P1","ENSG00000213740",0.0894850703076214,4.18623794555594,0.499400913726075,0.648413711961363,"NONE"
"REL","ENSG00000162924",-0.122515247816525,2.66714530738129,0.499483849676205,0.648475607998852,"NONE"
NA,"ENSG00000154035",0.0847724028487756,4.2977998988846,0.499612986045163,0.648562287916932,"NONE"
"DCAF13","ENSG00000164934",-0.0710672903200847,6.33013555671769,0.49962115235365,0.648562287916932,"NONE"
"USP8","ENSG00000138592",0.0731994001390064,6.80990952251148,0.499823534542656,0.64877920355085,"NONE"
"AC005154.8","ENSG00000226874",0.287376302919103,-0.0808737386480083,0.500260438539278,0.649300480258242,"NONE"
"TTPAL","ENSG00000124120",0.0746064480061594,5.74529254340487,0.500446033599581,0.649495526280097,"NONE"
"CNTFR","ENSG00000122756",-0.073776361156558,6.36221509515463,0.500521351769491,0.649547433852446,"NONE"
"RNPS1P1","ENSG00000250896",0.105057427560542,4.04441941955677,0.500594134624343,0.649596044146993,"NONE"
"HNRNPH3","ENSG00000096746",-0.0672050894245361,7.90891662576117,0.500767106479947,0.649774648677657,"NONE"
"BTF3P2","ENSG00000258282",0.22900342051438,0.684512382539194,0.500994448323223,0.650023771270426,"NONE"
"IL17RA","ENSG00000177663",0.0805078251911247,4.66521766101962,0.501076709758073,0.650084634947171,"NONE"
"ZNF721","ENSG00000182903",-0.0697801308167875,5.89655996705414,0.501173846140033,0.650164787066601,"NONE"
"LL0XNC01-7P3.1","ENSG00000270012",-0.113787773178075,2.85079865767402,0.501660283325425,0.650749925936177,"NONE"
"RN7SK","ENSG00000202198",-0.234067632308648,0.456047008034649,0.50172161183957,0.650783573401837,"NONE"
"ZNF483","ENSG00000173258",0.124107864366774,3.73946680981308,0.501898104711474,0.650966585381527,"NONE"
"HNRNPA3","ENSG00000170144",-0.0686309446543098,8.18485775443053,0.501960214461305,0.650980762653503,"NONE"
"SLC25A16","ENSG00000122912",0.071126760202596,4.69247894844986,0.501979836555912,0.650980762653503,"NONE"
"ARL4C","ENSG00000188042",0.0903356682114308,7.0668020851036,0.502298058404667,0.651318051125289,"NONE"
"MTND4P24","ENSG00000232177",0.347109620074464,-0.510351771954063,0.502310761926089,0.651318051125289,"NONE"
"TP53TG5","ENSG00000124251",-0.229997561252986,0.379804232804267,0.502347874413298,0.651320246956648,"NONE"
"BTN3A3","ENSG00000111801",0.0701597895823891,4.91101740362529,0.502412593449139,0.651358233286535,"NONE"
"RP11-214K3.21","ENSG00000269997",0.27680630770816,-0.19498111014769,0.502448555595083,0.651358934708352,"NONE"
"KCNIP4","ENSG00000185774",-0.102591478996581,2.93390844086833,0.502542491327487,0.651434785917183,"NONE"
"COPS8","ENSG00000198612",0.0608887805531774,6.84971496797314,0.502647642154816,0.651525163289273,"NONE"
"SCYL2","ENSG00000136021",0.0613528521091639,6.53809840018706,0.503009872841935,0.651948727917278,"NONE"
"C9orf117","ENSG00000160401",-0.140123185240518,1.63583093727329,0.503047159109266,0.651951103591536,"NONE"
"RDH12","ENSG00000139988",0.344711968788263,-0.541906053870156,0.503128930975788,0.65201112838011,"NONE"
"ATAD2B","ENSG00000119778",-0.0723115442746965,5.57865808660453,0.503280358040791,0.65216140539864,"NONE"
"CNNM2","ENSG00000148842",-0.11196569288012,4.6088242547984,0.503486014918209,0.652381928433691,"NONE"
"ZNF804A","ENSG00000170396",0.292209963553059,2.50493248435454,0.503783596659661,0.652721521804729,"NONE"
"BZW1P1","ENSG00000236686",-0.188384212730259,1.18103116333429,0.504034330267489,0.652984359775886,"NONE"
"RP1-40E16.12","ENSG00000272277",0.264415755101801,-0.123481518872519,0.504093179731172,0.652984359775886,"NONE"
"DNM1L","ENSG00000087470",-0.0575547129342755,7.27671944413856,0.504099253656693,0.652984359775886,"NONE"
"TRAF5","ENSG00000082512",0.100521470630226,4.17258792752548,0.504128498327166,0.652984359775886,"NONE"
"CHST7","ENSG00000147119",0.156871772988967,2.24141376573613,0.504302928817918,0.65314715957129,"NONE"
"STK35","ENSG00000125834",0.0816558200111485,5.21554075064094,0.50432522261965,0.65314715957129,"NONE"
"C6orf62","ENSG00000112308",-0.0604998818719646,8.48257465559292,0.504409954590614,0.653210891194845,"NONE"
"AK8","ENSG00000165695",0.152256536394646,2.08487543799807,0.504612993240492,0.653427810203466,"NONE"
"MBD3","ENSG00000071655",0.0710736067343346,6.4733337325707,0.504736872009491,0.653542201054959,"NONE"
"PCDH10","ENSG00000138650",-0.116020740825923,8.28379449335835,0.504881075172827,0.653643459401927,"NONE"
"INE1","ENSG00000224975",-0.166002635093275,1.81831642559101,0.504886165498122,0.653643459401927,"NONE"
"ACTN2","ENSG00000077522",-0.0637499458558573,7.68154559022225,0.50492769807177,0.653651210126137,"NONE"
"GOLGB1","ENSG00000173230",-0.0589798944269765,8.35325241129917,0.505632765188943,0.654517874071482,"NONE"
"RPL7P1","ENSG00000214485",-0.0768761135936332,6.66756804644239,0.505672716312453,0.654523515187563,"NONE"
"RP11-347C18.5","ENSG00000272509",-0.289462683996105,-0.234053585394859,0.505776556172978,0.654611844838463,"NONE"
"IP6K2","ENSG00000068745",0.0754945772837748,7.01761637424556,0.505860304289465,0.654674159728269,"NONE"
"FBXO30","ENSG00000118496",-0.0832420598695727,6.45164171018128,0.505908733312928,0.65469075980939,"NONE"
"SLC4A1APP1","ENSG00000232060",0.158293664392905,1.7212063748185,0.506025653019566,0.654795984334446,"NONE"
"RP11-485G4.2","ENSG00000272565",0.0765923136511676,4.63240427159851,0.506196527505661,0.654971006494624,"NONE"
"PRRT2","ENSG00000167371",0.132436230402182,5.32027860047043,0.506593743135374,0.655438847710997,"NONE"
"XKR6","ENSG00000171044",-0.11560898415756,2.94712846403957,0.506816198412694,0.655680531350149,"NONE"
"RP11-342M1.3","ENSG00000228192",0.263245040150321,0.131920522119614,0.507025637293979,0.655876335894611,"NONE"
"KDELC1","ENSG00000134901",0.115425163666871,3.44577567040538,0.507038881455098,0.655876335894611,"NONE"
"PDPR","ENSG00000090857",-0.082115347541549,6.21975933025892,0.50708722876922,0.655892737556248,"NONE"
"SLC39A3","ENSG00000141873",0.0800130959277857,4.20462777921595,0.507126993332144,0.655898036319088,"NONE"
"COPS5","ENSG00000121022",-0.0629502913780378,5.80081334174909,0.507171089781825,0.65590893663394,"NONE"
"RP11-15E18.5","ENSG00000270553",-0.287294756384978,-0.207057313932018,0.507675485917648,0.656504191159252,"NONE"
"RAB21","ENSG00000080371",0.0741068422731791,6.064487626784,0.507702762655703,0.656504191159252,"NONE"
"KIF17","ENSG00000117245",0.18281562627588,1.19315938009928,0.507896252689864,0.656708211975384,"NONE"
"GORAB","ENSG00000120370",-0.0932312370747845,3.97029593495836,0.508085382301213,0.656906566486465,"NONE"
"HMGN3P1","ENSG00000183586",0.18100642675131,1.43605881138161,0.508171250149266,0.65694083978944,"NONE"
"TMEM5","ENSG00000118600",0.0806784779976666,4.16149684919375,0.508183340366784,0.65694083978944,"NONE"
"EEF1A1P1","ENSG00000223822",-0.316994440748151,-0.259600646945224,0.508831122259096,0.657708097045472,"NONE"
"CTD-2033A16.2","ENSG00000260290",0.0662620390769807,5.52297532959951,0.508848392879761,0.657708097045472,"NONE"
"SOGA3","ENSG00000214338",-0.232753573703704,0.905052199487346,0.508907151097706,0.657724931820109,"NONE"
"PRR25","ENSG00000167945",-0.244116207232095,-0.0212335958252094,0.508932952029383,0.657724931820109,"NONE"
"MYBBP1A","ENSG00000132382",0.0743864345770323,6.54099389467309,0.509053475601223,0.657834459791349,"NONE"
"SNORA76C","ENSG00000266402",0.340407736668277,-0.426308095117562,0.509094308714105,0.657840998028507,"NONE"
"RP11-133N21.7","ENSG00000257243",-0.231861351197718,0.740871724411135,0.50921438759882,0.65794992787765,"NONE"
"NACC2","ENSG00000148411",0.0724891639317913,7.72998064720583,0.509285388737377,0.657995434096229,"NONE"
"PRR34-AS1","ENSG00000241990",-0.177579027263606,1.1331886886267,0.509551743720528,0.658293312861936,"NONE"
"TMED4","ENSG00000158604",-0.0638995510143828,6.552013631026,0.509836544747371,0.658542322736973,"NONE"
"ELL","ENSG00000105656",0.0923505049460112,3.75635297626771,0.50983775449579,0.658542322736973,"NONE"
"GMCL1P1","ENSG00000244234",-0.264449113044934,0.0479437143889011,0.509851924998982,0.658542322736973,"NONE"
"ABCB6","ENSG00000115657",-0.139268870021814,2.4124830747876,0.509983814788516,0.658666411725384,"NONE"
NA,"ENSG00000188888",0.18412878355555,1.14146169355523,0.510028352042163,0.658677671585317,"NONE"
"TMX2P1","ENSG00000213839",-0.0794728396306483,4.45024976369279,0.510070375660673,0.658685683850008,"NONE"
"ERICH6-AS1","ENSG00000240137",0.187950840862632,0.540680364524875,0.510174894700671,0.658774393557379,"NONE"
"RP11-214K3.20","ENSG00000269938",0.252398402950126,-0.117563190660929,0.510279237660438,0.658848016630567,"NONE"
"DNAJC25","ENSG00000059769",0.100013311624893,3.55491095981894,0.510304800100229,0.658848016630567,"NONE"
"RNF40","ENSG00000103549",0.0573710252534929,7.18472208737323,0.510353177591305,0.658848016630567,"NONE"
"APAF1","ENSG00000120868",0.118928987993247,4.73371440571306,0.51037522415044,0.658848016630567,"NONE"
"CTC-241N9.1","ENSG00000245317",0.137607580634908,1.79907857037639,0.510735740402139,0.659267129738519,"NONE"
"FAM86DP","ENSG00000244026",0.110206018118001,3.3431836668086,0.510812447382922,0.659319863474735,"NONE"
"ARPC3P5","ENSG00000214027",0.263274469965951,0.163361726360778,0.510923065931602,0.659369393172426,"NONE"
"SUPT16H","ENSG00000092201",0.0735309466042723,7.66031086516441,0.510946526156739,0.659369393172426,"NONE"
"RNF2P1","ENSG00000231381",-0.245856845330247,0.215357865797655,0.510958391033067,0.659369393172426,"NONE"
"SETD9","ENSG00000155542",0.154862492140285,1.60382224986788,0.511005601515237,0.659384043664564,"NONE"
"LIMK2","ENSG00000182541",0.0654995105243159,5.69892606919101,0.511109635774169,0.659472010402133,"NONE"
"TPR","ENSG00000047410",-0.0719409614603407,8.03278126843461,0.51120650636982,0.659550722348601,"NONE"
"LPAR6","ENSG00000139679",0.0994841849867502,4.51554708306837,0.511288374050249,0.659610068079839,"NONE"
"CD164","ENSG00000135535",0.0567871843815211,7.26841540125759,0.511488673194199,0.659822182488119,"NONE"
"OLIG2","ENSG00000205927",0.126889319078951,3.79856319954127,0.511622038055663,0.659947927736082,"NONE"
"MAP3K8","ENSG00000107968",0.0684698121190211,5.45684802469869,0.511732646778896,0.660044303964167,"NONE"
"SNRPD2","ENSG00000125743",0.0689971802173993,6.65544206181166,0.511917970201356,0.66023702861781,"NONE"
"TCEAL4","ENSG00000133142",0.0630713556589032,6.72243717935727,0.512007293694909,0.660305920734671,"NONE"
"NDUFB8","ENSG00000166136",0.117721400503679,2.43448025378054,0.512061652797645,0.660329714817384,"NONE"
"YWHABP2","ENSG00000256464",-0.21032159223744,0.512006481112784,0.5122759484035,0.660559737409155,"NONE"
"ACADVL","ENSG00000072778",-0.0813986268504366,7.93846105193102,0.51234424596776,0.660601482197527,"NONE"
"PAG1","ENSG00000076641",-0.105251081702443,6.93944139125909,0.51240860897623,0.660638148388411,"NONE"
"SRFBP1","ENSG00000151304",0.0970429428040039,4.14040241081143,0.512475289404503,0.660649659616725,"NONE"
"CC2D2B","ENSG00000188649",-0.326079685566364,-0.327389274667102,0.512489390093674,0.660649659616725,"NONE"
"DDX23","ENSG00000174243",-0.0683605588282753,6.65695352278506,0.512699430040687,0.660874093580414,"NONE"
"ADAP2","ENSG00000184060",0.172189376451725,1.41341269478626,0.512737957267421,0.66087743016686,"NONE"
"FIBP","ENSG00000172500",0.0631658216847136,6.08762122752719,0.512808938722748,0.660922594208902,"NONE"
"OTUD4","ENSG00000164164",-0.0657163875777979,6.20215057168985,0.513186901464268,0.661363370315119,"NONE"
"CTAGE5","ENSG00000150527",-0.320825157908669,-0.10310244721516,0.513253450926356,0.6614027826969,"NONE"
"KLF12","ENSG00000118922",-0.110586874255584,7.74461649868122,0.513569624048453,0.66176384392313,"NONE"
"DHX30","ENSG00000132153",0.0690202488662444,6.99072973798697,0.513680341266473,0.6618601314146,"NONE"
"QRICH1","ENSG00000198218",0.0678105613252378,6.60547688274774,0.513750051916645,0.661903573509086,"NONE"
"KDM8","ENSG00000155666",-0.12278542418505,2.73246518289002,0.513788266729685,0.661906433858216,"NONE"
"LINC00568","ENSG00000228126",0.280726002313693,-0.100976474540819,0.513933599250374,0.662047282424877,"NONE"
"TMEM192","ENSG00000170088",0.0813757433403767,4.89571476785153,0.514006566125564,0.662094896643527,"NONE"
"RP11-506K6.4","ENSG00000272320",-0.149132862819969,1.6022250092341,0.514300324763255,0.662383661442024,"NONE"
"MEGF8","ENSG00000105429",0.0758101006037849,8.55128381176202,0.514328725176889,0.662383661442024,"NONE"
"RP11-686D22.7","ENSG00000267102",-0.115335679284276,2.68834748304842,0.514338805901934,0.662383661442024,"NONE"
"CCSER2","ENSG00000107771",-0.0731583325243381,7.14560032529476,0.514383089816762,0.662394302425801,"NONE"
"ASAH2","ENSG00000188611",0.29227823853967,-0.136283714230882,0.514555524953134,0.662569956471058,"NONE"
"LINC01311","ENSG00000260924",0.179581224993411,1.39022245328035,0.514671196583773,0.662672499228329,"NONE"
"RP4-758J18.2","ENSG00000224870",0.0886098363236399,4.20759377045515,0.514719686442374,0.66268630965892,"NONE"
"ZBTB49","ENSG00000168826",-0.104949494699638,3.28496806515861,0.514753996800697,0.66268630965892,"NONE"
"RP11-104N10.1","ENSG00000261118",0.195230926706651,0.807411875198815,0.51486020430191,0.662776639615529,"NONE"
"RP11-424M22.3","ENSG00000256564",-0.148435355080246,1.37924296262369,0.514927201759455,0.662816485591111,"NONE"
"COX10-AS1","ENSG00000236088",-0.103029174001646,3.70816769735955,0.515039077267367,0.662909603919625,"NONE"
"PCTP","ENSG00000141179",0.117233262819844,2.70431176183062,0.515082463584487,0.662909603919625,"NONE"
"TMEM185B","ENSG00000226479",0.082577336833566,4.72944322086367,0.515107691033092,0.662909603919625,"NONE"
"RP11-713C19.2","ENSG00000213331",-0.238078925378057,0.0660251539135715,0.515209290384895,0.662993956675146,"NONE"
"RP1-104O17.3","ENSG00000226207",0.18619697831784,0.633955812840089,0.515279679902901,0.663038138250258,"NONE"
"TAC3","ENSG00000166863",-0.797933610494532,-1.57324812353929,0.515417395650017,0.663168939869029,"NONE"
"SYT3","ENSG00000213023",0.227744154437951,1.28051509497579,0.515459912122,0.663175362087507,"NONE"
"RP11-767C1.2","ENSG00000272263",-0.245944465796571,-0.0287937103295521,0.515516820127288,0.663175362087507,"NONE"
"RPS14P3","ENSG00000226396",0.0853965782979839,5.04181397529379,0.515530578119578,0.663175362087507,"NONE"
"CTD-2561J22.2","ENSG00000213976",0.150737298800335,2.12501410755906,0.515633532936923,0.663261404391234,"NONE"
"RBMS2P1","ENSG00000213250",0.160031047507007,1.83028649621402,0.515726239638712,0.663334253389961,"NONE"
"RP11-264B17.2","ENSG00000260853",-0.158662225429368,1.77106289958306,0.515845596941115,0.663441368173881,"NONE"
"COX20P1","ENSG00000213025",-0.110947943820016,2.58321821535404,0.516119275476694,0.663746930326662,"NONE"
"EIF4BP2","ENSG00000228753",-0.304361021465324,-0.241732724247562,0.516164458349646,0.663758617104311,"NONE"
"R3HDM4","ENSG00000198858",0.0609505506787956,5.62915219871139,0.516226206497356,0.663791602774623,"NONE"
"PAGR1","ENSG00000185928",0.12887167313217,2.95266793522296,0.516336397571008,0.663865054697851,"NONE"
"GOLPH3","ENSG00000113384",-0.0720350304008802,6.05795619170819,0.516359771142658,0.663865054697851,"NONE"
"ZFP2","ENSG00000198939",0.119401777498296,3.29534331251793,0.516412878043862,0.663865054697851,"NONE"
"FAM219A","ENSG00000164970",-0.0623525651263812,6.02319331632777,0.516458838998938,0.663865054697851,"NONE"
"DDX5","ENSG00000108654",0.0617217760397414,10.0221279461646,0.516463835581459,0.663865054697851,"NONE"
"ASL","ENSG00000126522",-0.0996943119393622,3.35454938333646,0.516689834383361,0.664109132905265,"NONE"
"INHBC","ENSG00000175189",-0.12694138433857,1.67259520250315,0.51678015191111,0.664178796022743,"NONE"
"RP11-857B24.3","ENSG00000258509",0.211330031808269,0.473109304832875,0.51705640329316,0.664487399549788,"NONE"
"SSRP1","ENSG00000149136",-0.0652365835517067,7.51699521812644,0.5173071433846,0.664763176778436,"NONE"
"FAM217B","ENSG00000196227",0.0900775073698864,4.99724401353975,0.517481841429457,0.664941204810725,"NONE"
"PMS2P4","ENSG00000067601",-0.122886231594113,2.25478490030337,0.517596009209737,0.664959945902102,"NONE"
"RGS2","ENSG00000116741",-0.128845392353875,2.72361481923753,0.517596736134629,0.664959945902102,"NONE"
"GLCE","ENSG00000138604",0.139630629939811,4.08326252925596,0.517604908675985,0.664959945902102,"NONE"
"RP11-299H21.1","ENSG00000272902",-0.253731009070622,-0.0831426052198347,0.517726334695922,0.665069477381998,"NONE"
"CECR5-AS1","ENSG00000185837",-0.264845478243981,0.219170927658764,0.518067040276365,0.665460659656473,"NONE"
"VPS29","ENSG00000111237",0.061460283904127,5.78593576087243,0.518126748534888,0.665490869512332,"NONE"
"RP11-329B9.5","ENSG00000272922",0.261107582358335,1.25554661264451,0.518188241874063,0.665523367776375,"NONE"
"RP11-744D14.1","ENSG00000260668",0.162713232499966,1.25724429772762,0.51830356719727,0.665624994566004,"NONE"
"PDE6C","ENSG00000095464",0.21196756503049,0.855978604188431,0.518353748873041,0.665642953074466,"NONE"
"RELB","ENSG00000104856",-0.153137623923685,1.79680363955185,0.51840271019973,0.665659342075473,"NONE"
"DHX9P1","ENSG00000228002",0.110641870621047,3.73592079662317,0.518664724589253,0.665949282256094,"NONE"
"ZNF815P","ENSG00000235944",0.117422608985067,2.70743397428936,0.518853546747817,0.666145211976932,"NONE"
"IMPAD1","ENSG00000104331",0.0760077200655419,7.67817656579385,0.519008579003262,0.666233787433974,"NONE"
"NTSR2","ENSG00000169006",0.114482924486506,1.86303987110174,0.519021382876186,0.666233787433974,"NONE"
"HNRNPRP1","ENSG00000223984",0.179509030057302,1.39162970497407,0.519042374148483,0.666233787433974,"NONE"
"XXbac-B444P24.10","ENSG00000161132",-0.289199418439512,-0.30968363679543,0.519067457315055,0.666233787433974,"NONE"
"GREB1","ENSG00000196208",0.0897657060346256,4.44569986193261,0.519384787001527,0.666575820058147,"NONE"
"YEATS2-AS1","ENSG00000233885",-0.202164822122856,1.27474619180514,0.519406434586611,0.666575820058147,"NONE"
"CTB-129O4.1","ENSG00000248367",-0.231006138939231,0.297948134554312,0.519524363518445,0.666680636478763,"NONE"
"PYROXD1","ENSG00000121350",0.111296291925722,2.54721203497549,0.519712761710645,0.666865326213468,"NONE"
"TTC4","ENSG00000243725",-0.284457578836505,-0.0579692164886341,0.519740815448987,0.666865326213468,"NONE"
"NDUFA9","ENSG00000139180",0.103176440849422,3.29599518158205,0.519789016461916,0.666880640739425,"NONE"
"COPZ1","ENSG00000111481",0.0648792827012472,7.11889826273312,0.519856374358756,0.666920529376529,"NONE"
"ZNF621","ENSG00000172888",-0.0598253546017405,7.3516910786408,0.519929868616428,0.666968284198639,"NONE"
"CTD-2002J20.1","ENSG00000273013",-0.263241230251655,-0.326277901226536,0.520024393409879,0.667036996772446,"NONE"
"RABGAP1","ENSG00000011454",0.0620307669773178,7.50765875109566,0.520055980353829,0.667036996772446,"NONE"
"ADPRHL2","ENSG00000116863",0.0681085462546536,5.12429817212141,0.520278297122075,0.667275603694926,"NONE"
"RNF121","ENSG00000137522",-0.0783587854651436,5.0991981325134,0.520386277424652,0.667325067330888,"NONE"
"FAM210CP","ENSG00000213770",0.377250013014297,-0.439609560926528,0.520389442902003,0.667325067330888,"NONE"
"C3orf33","ENSG00000174928",-0.112597463895235,2.78548531462301,0.520757127440493,0.66775000463728,"NONE"
"COL5A3","ENSG00000080573",-0.186987063796801,1.81315428998425,0.520803728109498,0.667763195942377,"NONE"
"QARS","ENSG00000172053",-0.0585635257321519,7.2731332218497,0.520894865741056,0.667833485750002,"NONE"
"PHB2","ENSG00000215021",0.0588089196269624,7.66513111329351,0.520938764034699,0.667843204952181,"NONE"
"RP11-1006G14.4","ENSG00000260534",0.12280260652824,2.48208037671876,0.52101443303086,0.667893649982885,"NONE"
"RP11-326I11.3","ENSG00000271646",-0.145767224294138,2.14712365528458,0.521088282816125,0.667941756078748,"NONE"
