"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"CLRN1-AS1","ENSG00000239265",0.256892837985639,0.047363619315003,0.768636763501466,0.887165277586595,"NONE"
"VSIG8","ENSG00000243284",-0.443972520470457,-1.40908256783526,0.768856716452739,0.887367879402413,"NONE"
"UBE2V1P1","ENSG00000226632",0.119337525502886,0.332875924254119,0.768947397892645,0.887421269075757,"NONE"
NA,"ENSG00000185020",-0.182511709822858,1.44996090683115,0.769063215407541,0.887470694181931,"NONE"
"CTD-2290P7.1","ENSG00000249142",-0.171759965313928,-0.30517731100458,0.769079073818771,0.887470694181931,"NONE"
"RP11-692D12.1","ENSG00000250220",-0.135822162776342,0.827468047771606,0.769376196954254,0.887762276125174,"NONE"
"CTAGE1","ENSG00000212710",0.184319127410451,0.364673046755868,0.769670925882458,0.888051061935651,"NONE"
"AKR1B1","ENSG00000085662",-0.0285458902905277,6.31638432998753,0.76984096920984,0.888195959682643,"NONE"
"AC008746.12","ENSG00000267838",-0.160143508891091,0.730107944428329,0.769924563053779,0.888240881625601,"NONE"
"PDK1","ENSG00000152256",0.0454218016340324,4.44111498298729,0.769968831511765,0.888240881625601,"NONE"
"AC092574.1","ENSG00000211482",0.289028179575007,-0.637044458047833,0.770043820785732,0.88827609468972,"NONE"
"BCL3","ENSG00000069399",0.0375611741924406,4.48371073124131,0.770466687747414,0.88863013819182,"NONE"
"DDX11-AS1","ENSG00000245614",-0.160748807865592,0.444779963547175,0.770545018220712,0.88863013819182,"NONE"
"ZDHHC9","ENSG00000188706",0.0320615540068856,5.79847170727712,0.770587558136263,0.88863013819182,"NONE"
"RP11-342K6.1","ENSG00000270696",-0.0416084372985244,3.84789284381353,0.770608296512244,0.88863013819182,"NONE"
"RFTN1","ENSG00000131378",-0.0384577348591707,6.47506046664102,0.770615284047567,0.88863013819182,"NONE"
"PAXIP1-AS1","ENSG00000273344",0.0554440241811316,4.04604751580423,0.770617635983135,0.88863013819182,"NONE"
"ZXDA","ENSG00000198205",-0.053423435492563,3.49250265660112,0.770664709036383,0.888633125103597,"NONE"
"SMURF2P1","ENSG00000248121",-0.134838689923587,0.175267271690986,0.770879556548595,0.888819888317697,"NONE"
"VTI1BP2","ENSG00000213434",-0.118279551295913,-0.213883017920061,0.770915663256782,0.888819888317697,"NONE"
"FADS3","ENSG00000221968",-0.0478757743506632,4.92700799926135,0.771100696907743,0.888981914942635,"NONE"
"PSMC1P9","ENSG00000255993",0.199932080426184,-0.320726473400947,0.771197529715181,0.889042244279541,"NONE"
NA,"ENSG00000249214",-0.386941491975456,-1.12530495056993,0.771314609252397,0.889125905887775,"NONE"
"SNX2","ENSG00000205302",-0.0239539012494689,6.06652567916015,0.771440148136995,0.889163900649676,"NONE"
"LHX4","ENSG00000121454",0.0673086089375922,2.932487196363,0.771447834753501,0.889163900649676,"NONE"
"ERCC1","ENSG00000012061",0.0276186260980153,5.99285017130137,0.771481097760467,0.889163900649676,"NONE"
"Y_RNA","ENSG00000201217",0.252934206706092,-1.04476349261046,0.771851087306844,0.889539008372495,"NONE"
"AC007773.2","ENSG00000267213",-0.269476840921294,-0.44529011465525,0.771907097294693,0.889552240130146,"NONE"
"SEC61A1","ENSG00000058262",0.0298905272792642,8.33411791171677,0.772084383423082,0.889705221945253,"NONE"
"VDAC1P6","ENSG00000231341",0.142709030952607,1.39503025464205,0.772482057996869,0.890040225685329,"NONE"
"TPRG1L","ENSG00000158109",-0.0364577843513994,4.44681042953625,0.772519166377619,0.890040225685329,"NONE"
"AP5M1","ENSG00000053770",-0.030596393395451,5.55437500223358,0.77253566793741,0.890040225685329,"NONE"
"RP11-529H22.1","ENSG00000250980",-0.178353684085948,-0.24070901752036,0.772553311977955,0.890040225685329,"NONE"
"RP11-214K3.19","ENSG00000270061",-0.175301729984016,-0.0453678066934924,0.772671357164144,0.890072906762305,"NONE"
NA,"ENSG00000197830",0.168932106912471,0.166864751798349,0.772710042958084,0.890072906762305,"NONE"
"TRAPPC11","ENSG00000168538",0.0290820971864334,5.88470121940905,0.772715343744238,0.890072906762305,"NONE"
"RP11-382D8.5","ENSG00000230026",0.157533700674805,-0.166910676502689,0.772809743055473,0.890130318093818,"NONE"
"NEGR1","ENSG00000172260",0.275891854410325,-0.710037209103713,0.772959725973505,0.890251740892056,"NONE"
"C3orf33","ENSG00000174928",-0.0690645344875329,2.95721389795756,0.773055936933976,0.890311221730084,"NONE"
"RP11-466F5.8","ENSG00000224358",0.184856064518462,0.277320107581379,0.773115101699983,0.890328032896787,"NONE"
"NGFR","ENSG00000064300",-0.11135077960213,1.09180909153937,0.77319085940676,0.890363949640815,"NONE"
"GRAMD3","ENSG00000155324",-0.0213451571299418,6.50998516731104,0.773291544921326,0.890428566078352,"NONE"
"IL1R1","ENSG00000115594",-0.250287581492843,-0.214771774147395,0.773543031652484,0.890666809413353,"NONE"
"CPEB2","ENSG00000137449",0.0253018541132264,5.68694718907763,0.773756220853527,0.890860931588433,"NONE"
"MAMDC2-AS1","ENSG00000204706",-0.112434685530414,1.52282762526007,0.773824254450603,0.890866841593505,"NONE"
"MSL3","ENSG00000005302",0.0231328662485734,5.56307145803517,0.773850543233323,0.890866841593505,"NONE"
"RP5-1159O4.2","ENSG00000272732",-0.0838670486333916,2.10452388703278,0.773936890339617,0.890907072986482,"NONE"
"E2F4","ENSG00000205250",0.0242984833330752,5.70206061122264,0.77397468347001,0.890907072986482,"NONE"
"SRSF9","ENSG00000111786",-0.0227993938449291,7.55546410311047,0.774107847779044,0.891009015618919,"NONE"
"RALGAPA1P","ENSG00000229419",-0.0295330977054663,4.74700292402167,0.77420281961764,0.891066988967079,"NONE"
"CLEC18A","ENSG00000157322",0.266795298026086,-1.09993703731885,0.774265795130112,0.891088131657693,"NONE"
"MAGEE1","ENSG00000198934",0.0489702718926822,3.28050210997038,0.774498442034878,0.891304532319302,"NONE"
"RP11-713C19.2","ENSG00000213331",0.296503070187504,-0.0816308176960867,0.774572753449567,0.891338703667166,"NONE"
"CBFA2T2","ENSG00000078699",-0.0241900268340326,6.62659291654723,0.774745006342814,0.891485570630171,"NONE"
"RP11-220C2.1","ENSG00000264458",0.428774961672905,-1.06637997803006,0.774847253239664,0.891551870635224,"NONE"
"ZNF582","ENSG00000018869",0.0658819744995208,2.51052031523527,0.775086712679647,0.891776032897617,"NONE"
"TRABD2A","ENSG00000186854",-0.182261806027959,0.376296313114111,0.775462820372969,0.892146206595481,"NONE"
"DCBLD2","ENSG00000057019",-0.0249236697388375,5.87327488963499,0.77549776630778,0.892146206595481,"NONE"
"DLD","ENSG00000091140",0.0296397989124579,6.52834444828921,0.775844921231292,0.892486522446555,"NONE"
"PNPLA7","ENSG00000130653",-0.0739383324761917,3.91586696786543,0.775904077359023,0.892486522446555,"NONE"
"LIPE","ENSG00000079435",0.0924506811402017,2.08051013286927,0.775927612847363,0.892486522446555,"NONE"
"AC007292.3","ENSG00000269318",-0.241632955042484,-0.266289208034105,0.775973003466395,0.892487344708858,"NONE"
"SVIP","ENSG00000198168",-0.148954387608025,1.92745181806727,0.776157059488001,0.892632626247241,"NONE"
"PLA2G12A","ENSG00000123739",0.0349083892142757,5.56331253720962,0.776234947060216,0.892632626247241,"NONE"
"RPSAP54","ENSG00000213621",-0.0718359763975394,1.9064318852326,0.776243950211227,0.892632626247241,"NONE"
"AC005014.5","ENSG00000224280",0.132436099189415,0.404133092617173,0.776278050547796,0.892632626247241,"NONE"
"RP11-407N17.6","ENSG00000270503",-0.134722793392426,0.959815048063992,0.776454770636344,0.892784445320724,"NONE"
"RP11-76H14.2","ENSG00000217769",-0.143964643441529,0.31565121707362,0.776571128753206,0.89282608397865,"NONE"
NA,"ENSG00000272658",0.0815100064236584,0.296599980608131,0.776622224299243,0.89282608397865,"NONE"
"LPP-AS2","ENSG00000270959",0.0872304617117443,1.6170341144832,0.776625061886019,0.89282608397865,"NONE"
"RHOQ","ENSG00000119729",-0.0288963198025972,5.98776050908571,0.776779404671957,0.892952132991811,"NONE"
"AC007041.2","ENSG00000235411",0.119459482797564,1.47624478323185,0.776955032305034,0.893102634234286,"NONE"
"NCK2","ENSG00000071051",0.0343071536194427,5.1862020441941,0.777024733125127,0.893131363270464,"NONE"
"KTI12","ENSG00000198841",0.0585367942148645,2.90030892244112,0.777081792038819,0.89313798677079,"NONE"
"LARP4","ENSG00000161813",-0.0280605857620075,6.44059605788267,0.777119912201525,0.89313798677079,"NONE"
"YAE1D1","ENSG00000241127",-0.03695194380253,3.93715330380701,0.777283073147329,0.893274115645412,"NONE"
"IGFN1","ENSG00000163395",0.0814376598844336,2.49345301230791,0.77750314260595,0.893449972732056,"NONE"
"FAM184B","ENSG00000047662",-0.130189248969835,1.07851617328022,0.777612288520066,0.893449972732056,"NONE"
"RP3-327A19.5","ENSG00000227285",0.0888879352726208,1.81947423599474,0.777614835610702,0.893449972732056,"NONE"
"GGT7","ENSG00000131067",-0.0318329027036569,6.21146428038978,0.777632013354498,0.893449972732056,"NONE"
"MIR4458HG","ENSG00000247516",-0.044918627184472,3.84631678224147,0.777679169153095,0.893449972732056,"NONE"
"TRIM46","ENSG00000163462",0.0525265335218457,1.90700247770723,0.777704438896617,0.893449972732056,"NONE"
"RP11-79L9.2","ENSG00000174715",-0.332784212807768,-0.428744233020088,0.777819586920366,0.893530873370222,"NONE"
"ARPC3P5","ENSG00000214027",0.12790516401218,0.029078825604468,0.777995900542437,0.893682025480781,"NONE"
"MRPS12","ENSG00000128626",0.0409484720496304,4.27056919315996,0.778244470524869,0.893916156145085,"NONE"
"PAQR9","ENSG00000188582",0.336060042948369,-0.318732988823029,0.778586160440157,0.894257214230611,"NONE"
"RP11-50B3.4","ENSG00000254694",0.16094354053794,0.314844202806516,0.778647594426484,0.894276359311134,"NONE"
"RP11-108P20.1","ENSG00000267010",-0.101679326332225,1.82129355059035,0.778804481989617,0.89440512427172,"NONE"
"FAM49B","ENSG00000153310",0.0229804619219327,5.75787441532367,0.778875666544335,0.894435455883891,"NONE"
"LRRC8A","ENSG00000136802",0.0357918422646656,6.73341240033468,0.779079151650314,0.894617704921442,"NONE"
"THSD4","ENSG00000187720",-0.228798823773756,-0.456861534680925,0.779134524370249,0.894629865119235,"NONE"
"RP11-598P20.3","ENSG00000254198",-0.106948833583661,1.56350482416071,0.779287576982033,0.894692504050475,"NONE"
"PMPCA","ENSG00000165688",-0.0296094125127397,6.47798250898246,0.77929546105359,0.894692504050475,"NONE"
NA,"ENSG00000256604",0.342401899931699,-0.63840817793882,0.77932343509948,0.894692504050475,"NONE"
"GNAO1","ENSG00000087258",-0.0333466136395149,7.86561350428456,0.779399489470638,0.894728399100962,"NONE"
"ME2P1","ENSG00000230097",0.274867454427795,0.0114267272925885,0.779456490242119,0.894742418293789,"NONE"
"POLR3C","ENSG00000186141",0.0445326822466991,4.56035395474971,0.779583354141758,0.894836627539066,"NONE"
"C1orf115","ENSG00000162817",0.196414848267379,-0.344440067849417,0.779736532713345,0.894937160998205,"NONE"
"RP11-274B21.1","ENSG00000242588",0.0416573352534077,5.01206186978963,0.779760535832946,0.894937160998205,"NONE"
"AC072031.1","ENSG00000263678",-0.337479443146201,-0.209227119662074,0.779998237598541,0.895157253167395,"NONE"
"MMP11","ENSG00000099953",-0.0566936807580523,2.12958211645216,0.780041921366472,0.895157253167395,"NONE"
"PIGF","ENSG00000151665",-0.0481022122077414,4.15371048537509,0.780224613260744,0.895315474703308,"NONE"
"TMBIM4","ENSG00000155957",-0.0631705100429821,3.55698589362186,0.780436599571315,0.895455965308099,"NONE"
"THAP5","ENSG00000177683",-0.0355155586279521,5.21873779699263,0.780436692795681,0.895455965308099,"NONE"
"HMHA1","ENSG00000180448",0.0512612967959413,3.22649464990629,0.780545742917666,0.895462491157958,"NONE"
"IL17D","ENSG00000172458",-0.0352789680877378,4.83875650595437,0.780570377670581,0.895462491157958,"NONE"
"PCSK1","ENSG00000175426",0.188025742390014,-0.205137996223893,0.78060528359946,0.895462491157958,"NONE"
"GULP1","ENSG00000144366",-0.0274871219105419,6.13739392531423,0.780629417127318,0.895462491157958,"NONE"
"C10orf76","ENSG00000120029",0.0344279568552554,5.18558482886663,0.780681440228693,0.895462491157958,"NONE"
"MLH3","ENSG00000119684",-0.0329845052152107,4.76068012523382,0.780718286239896,0.895462491157958,"NONE"
"ST13","ENSG00000100380",-0.0219141208756394,7.88294390375449,0.780800607047236,0.895462491157958,"NONE"
"RP11-585P4.5","ENSG00000257497",-0.210376872138849,-0.625277947695018,0.780800977798492,0.895462491157958,"NONE"
"RP11-184I16.3","ENSG00000233674",-0.25945967330745,-0.861223063607427,0.780967718398342,0.895577043939736,"NONE"
"RP5-1022P6.3","ENSG00000233578",0.18476086110072,-0.892373123409631,0.780990523225417,0.895577043939736,"NONE"
"PSMG3","ENSG00000157778",0.0373785166197719,4.65896143953049,0.781133774744165,0.89563209492287,"NONE"
NA,"ENSG00000231242",0.28840661553376,-1.10368975976581,0.781154746971777,0.89563209492287,"NONE"
"IQCH-AS1","ENSG00000259673",0.0385377481020056,3.16341227489416,0.781173030081398,0.89563209492287,"NONE"
"MRPS18C","ENSG00000163319",-0.0471917898888606,3.54166061206449,0.781254283522698,0.89566959853646,"NONE"
"RP11-67L2.2","ENSG00000273033",0.0375536440642773,4.15450691815575,0.781320573262253,0.89566959853646,"NONE"
"MGAT4B","ENSG00000161013",-0.0206673140867311,6.8431723959592,0.781340245967607,0.89566959853646,"NONE"
"CLASRP","ENSG00000104859",0.0312878093139811,6.15349119608384,0.781502764462377,0.895804494242879,"NONE"
"RP11-16P20.3","ENSG00000253875",-0.460239687513119,-1.28271665729032,0.781646023890984,0.895917299860588,"NONE"
"INPPL1","ENSG00000165458",0.0247604184097497,8.85861964462319,0.781779572930502,0.895973396086328,"NONE"
"CTD-2047H16.4","ENSG00000263069",-0.0748335005544621,2.93466470268458,0.781784665724622,0.895973396086328,"NONE"
"CYCSP55","ENSG00000214810",-0.121763450389833,-0.354673526238064,0.781893638877513,0.896046880670954,"NONE"
"PIGB","ENSG00000069943",0.0409578977472915,3.30423091555154,0.781981310421599,0.896095946669666,"NONE"
"RP11-697N18.2","ENSG00000254065",0.156096797116374,-0.317891435596036,0.782106853142284,0.896188402272766,"NONE"
"ITPR1-AS1","ENSG00000231249",-0.156749599385747,-0.532129462991218,0.782188841835643,0.896230943123066,"NONE"
"RP5-1021I20.5","ENSG00000258891",0.17412720054889,-0.479898995289787,0.782255895303513,0.896247067458714,"NONE"
"PI4K2A","ENSG00000155252",0.0410437196374215,4.7424901129,0.782292642302528,0.896247067458714,"NONE"
"ZNF529","ENSG00000186020",-0.0356937300524435,5.44602102468214,0.782528695339508,0.896466093978516,"NONE"
NA,"ENSG00000269999",-0.299876222833886,-0.721165433303592,0.782675392439052,0.896547662152075,"NONE"
"OGN","ENSG00000106809",0.165472243398921,-0.0808579145358569,0.782689654499284,0.896547662152075,"NONE"
"CTD-2033C11.1","ENSG00000269961",0.253163330401378,-0.65588630207668,0.782752877073868,0.896568672972001,"NONE"
"XPA","ENSG00000136936",-0.0354846856742207,4.11691879126175,0.782800116025741,0.896571374718852,"NONE"
NA,"ENSG00000251695",0.294397408696404,-0.762190965829877,0.782986752370159,0.89673372425034,"NONE"
"ITPKB","ENSG00000143772",-0.0276169540235158,9.19301431635547,0.783177267084488,0.896900496706421,"NONE"
"EIF2S2P4","ENSG00000128692",-0.0419127066405974,4.98423937366695,0.783240644258562,0.896921659521542,"NONE"
"AP4S1","ENSG00000100478",-0.064099938861402,3.01406513298383,0.783292978302824,0.89692530086842,"NONE"
"ERVFRD-3","ENSG00000264801",0.192752587843058,-0.372450843117958,0.783371392956093,0.89692530086842,"NONE"
"TMEM220","ENSG00000187824",0.0723036742236303,1.62474251168544,0.783378517773049,0.89692530086842,"NONE"
"TFRC","ENSG00000072274",0.0278421916856491,7.39344527134365,0.783625388991033,0.897156535954717,"NONE"
"CTC-487M23.5","ENSG00000270067",0.0651593281245129,1.5272035805579,0.783819947581415,0.897327856322862,"NONE"
"RP5-994D16.3","ENSG00000234917",0.181518551527181,-0.151022217614767,0.784127348134743,0.897628332685105,"NONE"
"CTD-2012J19.1","ENSG00000232615",-0.133726335135287,0.593128920183538,0.784261761400263,0.897658193092508,"NONE"
"NCBP2-AS1","ENSG00000225578",-0.151098545106792,0.587175407292445,0.784280599340118,0.897658193092508,"NONE"
"AC068580.6","ENSG00000235027",0.155137867699392,-0.197116885432528,0.784325120640118,0.897658193092508,"NONE"
"RP11-767N6.2","ENSG00000234329",-0.11487518525798,0.862710408277648,0.784342597203783,0.897658193092508,"NONE"
"RP11-7F18.2","ENSG00000271966",0.155659204431091,0.298693217970852,0.784378105752756,0.897658193092508,"NONE"
"UBE2R2-AS1","ENSG00000235481",-0.198184395387495,0.196706224856371,0.784442473425541,0.897680431438508,"NONE"
"INSM1","ENSG00000173404",-0.279611076907598,0.841542127319022,0.784637220127159,0.897851858545094,"NONE"
"RP11-530A18.1","ENSG00000220685",-0.277196412729215,-0.366723926963887,0.784716264741301,0.897890876953833,"NONE"
"RP11-690I21.2","ENSG00000261096",0.159887185069229,0.459409928011185,0.784845971671519,0.897987856591177,"NONE"
"DDX10P2","ENSG00000230360",0.117132144412072,0.0605387281710973,0.784981589827516,0.898091588109746,"NONE"
"BSCL2","ENSG00000168000",-0.11584985150686,0.776729268752009,0.785112426914454,0.898184547902902,"NONE"
"HSPBP1","ENSG00000133265",0.0334696813150821,5.83119893989784,0.78515276367965,0.898184547902902,"NONE"
"RP11-566F5.1","ENSG00000270294",-0.137514636357717,0.101272811921823,0.785209954157439,0.898198537231056,"NONE"
"MRPS36P1","ENSG00000236152",-0.114745125382798,1.6199483400568,0.78542753598305,0.898353172637843,"NONE"
"PLCH2","ENSG00000149527",-0.171058403892637,0.27215634478682,0.785435076002031,0.898353172637843,"NONE"
"RP11-156E6.1","ENSG00000259623",-0.0493726423601873,4.49462359593424,0.785584300629002,0.89846331351474,"NONE"
"SEPN1","ENSG00000162430",0.0352501864121362,7.93579522025233,0.7856213225447,0.89846331351474,"NONE"
"LINC01465","ENSG00000221949",-0.187224541964965,0.208294185662861,0.785676883719043,0.898475419660846,"NONE"
"ARL13A","ENSG00000174225",-0.249856640110818,-0.634972371469923,0.785730599922171,0.898485414690625,"NONE"
"INAFM1","ENSG00000257704",-0.0500376162250581,3.92175446436401,0.785866553368613,0.898537686726913,"NONE"
"ACO1","ENSG00000122729",-0.0268421705085662,5.70131259381919,0.785898684318527,0.898537686726913,"NONE"
"RCOR3","ENSG00000117625",-0.0302329326792041,6.5545541178188,0.785911247944103,0.898537686726913,"NONE"
"RPUSD1","ENSG00000007376",0.0465569578574939,4.43557852955651,0.786008514783233,0.898597464794818,"NONE"
"AVEN","ENSG00000169857",-0.0525279543421954,3.28870648232064,0.786088931787393,0.898637973694807,"NONE"
"ALG1L15P","ENSG00000242017",-0.145909317059382,1.00904559865681,0.786155165580315,0.898662264980428,"NONE"
"EIF3I","ENSG00000084623",-0.0280112383094621,7.41856520854324,0.786273442027792,0.898746040589872,"NONE"
"TM2D2","ENSG00000169490",-0.0211543593197821,5.76921564933608,0.786383967292593,0.898820947168104,"NONE"
"KIFAP3","ENSG00000075945",-0.0211713581363462,5.96174128880114,0.786463040758173,0.898859898462499,"NONE"
"AIFM2","ENSG00000042286",-0.049995729006825,3.62930415939634,0.786539992138461,0.898896420077233,"NONE"
"ST13P15","ENSG00000243759",0.0717060792520001,2.3301885483061,0.78678677716826,0.899010801829936,"NONE"
"WSB2","ENSG00000176871",-0.0281382180892359,6.68405531344306,0.786798044379484,0.899010801829936,"NONE"
"ARR3","ENSG00000120500",0.277923110273877,-0.371561256202499,0.786808007509394,0.899010801829936,"NONE"
"TMED8","ENSG00000100580",-0.025489811614118,6.06957661305271,0.786851720249513,0.899010801829936,"NONE"
"AC003003.5","ENSG00000188477",0.114587101150664,0.91196818125266,0.786902071614125,0.899010801829936,"NONE"
"CD101","ENSG00000134256",0.109574987444497,1.05469656919044,0.786927574611557,0.899010801829936,"NONE"
NA,"ENSG00000132498",-0.483964958670048,-1.57884285353806,0.786981317957003,0.899010801829936,"NONE"
"GP1BA","ENSG00000185245",0.117764130360084,0.449067488122892,0.787023602464737,0.899010801829936,"NONE"
"RP11-95M15.2","ENSG00000220412",-0.0551574476396797,2.40049466610022,0.787045097522339,0.899010801829936,"NONE"
"RP11-80H8.4","ENSG00000241679",0.0791291949718674,1.34648401789113,0.787151459248087,0.899080886300688,"NONE"
"PHEX","ENSG00000102174",-0.0466138610983818,3.89523942870293,0.787270406272295,0.899165336807595,"NONE"
"ASPSCR1","ENSG00000169696",-0.0408540043572258,5.736544523443,0.787385890274513,0.899203270158128,"NONE"
"NR1D1","ENSG00000126368",0.0733925433500821,3.19829595606103,0.787434992225267,0.899203270158128,"NONE"
"TOP3B","ENSG00000100038",0.0259021027955714,5.61092617274539,0.787438654860404,0.899203270158128,"NONE"
"TMEM51-AS1","ENSG00000175147",0.115349321808169,0.239000014861841,0.78751988837682,0.899244630471777,"NONE"
NA,"ENSG00000259894",0.257454066782543,-1.06443030205234,0.787579442603874,0.899261232561591,"NONE"
"AC004067.5","ENSG00000273447",0.147920532002707,-0.0281961603312571,0.787888383909264,0.899557073761023,"NONE"
"ERCC5","ENSG00000134899",0.0370528287791651,4.28269649538623,0.787961112590093,0.899557073761023,"NONE"
"PHLDA3","ENSG00000174307",-0.0276747740485488,6.06601846296661,0.787973631363275,0.899557073761023,"NONE"
"MAP2K3","ENSG00000034152",-0.045661733086137,4.83969973355753,0.788069202556188,0.899614769112284,"NONE"
"RP11-247A12.7","ENSG00000268707",0.362815365897752,-0.727540097536367,0.788147240067616,0.899652443564983,"NONE"
"FBXW4P1","ENSG00000230701",0.126163068195905,0.282621696781886,0.788305640939373,0.899734542129637,"NONE"
"SLC37A2","ENSG00000134955",0.0798561908977534,0.762180738376885,0.788309240170949,0.899734542129637,"NONE"
"CTD-2035E11.3","ENSG00000251131",-0.130682195616577,-0.200711152488513,0.788392886568339,0.899778604603274,"NONE"
"ERICH2","ENSG00000204334",0.111939611346112,0.934479661240928,0.788509262202989,0.899860013197892,"NONE"
"RP11-359E3.4","ENSG00000272631",-0.0625536942703934,2.85594126665135,0.788606110004524,0.899919128273756,"NONE"
"Y_RNA","ENSG00000207425",-0.174749394658914,-0.413133327183694,0.788746108551491,0.899945256172346,"NONE"
"KCNB1","ENSG00000158445",-0.232820672121265,-0.536928863926266,0.788777058074422,0.899945256172346,"NONE"
"ALAD","ENSG00000148218",-0.0227532712414229,6.62209064028531,0.788834458641226,0.899945256172346,"NONE"
"TCF7","ENSG00000081059",-0.10200685235328,1.34485403610641,0.788863409884911,0.899945256172346,"NONE"
"HAUS4","ENSG00000092036",0.0446824622778275,2.88064359659019,0.788905806478902,0.899945256172346,"NONE"
"COPS7A","ENSG00000111652",0.0264169657874254,6.13101394322499,0.78899027957266,0.899945256172346,"NONE"
"GADD45A","ENSG00000116717",-0.0511559433877637,4.65709257646953,0.789002537361951,0.899945256172346,"NONE"
"NDUFB8P2","ENSG00000270264",-0.183421502188965,0.350237638368425,0.78901843706585,0.899945256172346,"NONE"
"RP11-649E7.7","ENSG00000258450",-0.34120963752341,-0.799795471136406,0.789034447707796,0.899945256172346,"NONE"
"KRT8P12","ENSG00000229320",0.0514195106806316,3.61768934162252,0.789101583851774,0.899947906161222,"NONE"
"EIF4E2","ENSG00000135930",0.0250363151058073,5.85844294555591,0.789167480740642,0.899947906161222,"NONE"
"RP11-171I2.1","ENSG00000267784",-0.173033046287026,-0.343275691261817,0.789250527399424,0.899947906161222,"NONE"
NA,"ENSG00000272283",-0.25329575491528,-0.572714334182212,0.789255249192716,0.899947906161222,"NONE"
"RP11-923I11.5","ENSG00000259887",-0.320137284039308,-0.873890284887073,0.789278997773347,0.899947906161222,"NONE"
"VPS37D","ENSG00000176428",0.0464755202491362,3.50426120786522,0.789332422250411,0.899947906161222,"NONE"
"ADCK1","ENSG00000063761",-0.0508379401943967,4.36948118871916,0.789383145529589,0.899947906161222,"NONE"
"SYNE4","ENSG00000181392",0.0853579560832774,0.813547972251161,0.789397164722586,0.899947906161222,"NONE"
"ZBTB11","ENSG00000066422",0.030372419960189,5.33509230140469,0.789748433667668,0.900296990377711,"NONE"
"SERP1","ENSG00000120742",0.0213999808589752,6.96895277679912,0.789854316901775,0.900327615742193,"NONE"
"BACH1-IT1","ENSG00000248476",0.120103583863023,0.237335232436227,0.78987723717653,0.900327615742193,"NONE"
"ACTR5","ENSG00000101442",0.0462430124816313,3.92794086253243,0.789913686213388,0.900327615742193,"NONE"
"RBM22","ENSG00000086589",0.022292884740698,6.14784037079719,0.789955571343503,0.900327615742193,"NONE"
"RP5-1050D4.4","ENSG00000262678",0.228846405679387,-0.304547624889811,0.790093760262749,0.900401727497673,"NONE"
"THOC2","ENSG00000125676",-0.0259032096423207,7.20874846267114,0.79011074150444,0.900401727497673,"NONE"
"GOLGA7","ENSG00000147533",0.0202048064394556,6.54488479793493,0.79034000161415,0.900571863763094,"NONE"
"PEX26","ENSG00000215193",0.0210257742540261,6.60356795624951,0.790350198503007,0.900571863763094,"NONE"
"TERF2IP","ENSG00000166848",-0.0254433402248991,6.87744621213774,0.790477651931965,0.900638930082935,"NONE"
"SHKBP1","ENSG00000160410",-0.0311257429571837,4.88305553575033,0.790499224111437,0.900638930082935,"NONE"
"SAMD8","ENSG00000156671",0.02514925842363,7.49807405594594,0.790560454428189,0.900657325241627,"NONE"
"LA16c-316G12.2","ENSG00000260425",-0.145508008714128,1.34087315146943,0.790662481460646,0.900722193894807,"NONE"
"TMEM41B","ENSG00000166471",-0.0294985808371906,5.77978897732211,0.790742436686115,0.900757944455845,"NONE"
"COMT","ENSG00000093010",0.0233279121003445,6.93429313345498,0.790784043142945,0.900757944455845,"NONE"
"RP11-175B9.3","ENSG00000236439",-0.143966115408304,0.126818853585442,0.790943810893553,0.90088856321458,"NONE"
"NDUFAF3","ENSG00000178057",-0.0272377292950084,4.47258921729016,0.791008006271092,0.900910315922326,"NONE"
"DNAJC1","ENSG00000136770",-0.0264792545050635,5.00899108041233,0.791093579552726,0.900956412902617,"NONE"
NA,"ENSG00000268927",-0.141741814278576,0.732701337690001,0.791175600818851,0.900998459557529,"NONE"
"DCAF12L2","ENSG00000198354",-0.0835778095312108,1.11709189021992,0.79123657358171,0.901016532545278,"NONE"
"SUMO2P17","ENSG00000248278",0.125900392654652,0.444870365285787,0.791646199103385,0.901407944380529,"NONE"
"ZNF181","ENSG00000197841",-0.037449433529565,4.81600156991367,0.79170515967304,0.901407944380529,"NONE"
"CTB-33O18.3","ENSG00000253955",0.0720298644870415,0.927681513209201,0.791715662617048,0.901407944380529,"NONE"
"AP4B1","ENSG00000134262",0.0303068126802856,4.62478807742254,0.791972598549203,0.901649091082089,"NONE"
"LINS","ENSG00000140471",-0.0434361100030652,4.89083626448497,0.792142347453982,0.901752501514672,"NONE"
"RP11-46F15.2","ENSG00000238260",-0.121711099960054,0.380518548895029,0.792153709219651,0.901752501514672,"NONE"
"RBM26","ENSG00000139746",0.0203962087735358,7.19118934729066,0.792250133638979,0.901810878615719,"NONE"
"RP11-580I16.2","ENSG00000263766",-0.173689319561926,-0.124046877668307,0.792327865674521,0.901839383788387,"NONE"
"PML","ENSG00000140464",0.0296204935541687,4.99568203032508,0.792365463495709,0.901839383788387,"NONE"
"GFOD2","ENSG00000141098",-0.0277105309399441,5.32004731257166,0.792472662406424,0.901910008368549,"NONE"
"DCAF4","ENSG00000119599",0.0559876565896711,4.77078320588854,0.79275536317206,0.902176854172037,"NONE"
NA,"ENSG00000260023",-0.0830060012862965,1.12955762942584,0.792810179921544,0.902176854172037,"NONE"
