"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"FBXW2","ENSG00000119402",-0.0515150771399582,2.9056131370196,0.01372186872785,0.0364267648142098,"NONE"
"TJP1","ENSG00000104067",0.118478990607994,3.35653679183084,0.0135669478381878,0.0361391874913004,"NONE"
"SNRPC","ENSG00000124562",0.0533770632113812,4.42289635886043,0.0133614262262127,0.0356703109752205,"NONE"
"VIPR1","ENSG00000114812",-0.155558658656877,2.15932162032727,0.0163817886482916,0.0422100282787167,"DOWN"
"ANKRA2","ENSG00000164331",-0.113055356728901,3.18961470695311,0.013437458281971,0.03585078463529,"NONE"
"HEXIM2","ENSG00000168517",-0.153974195748362,1.13237414805125,0.0196371870133683,0.0488884197281814,"DOWN"
"BTBD1","ENSG00000064726",0.0513009468855916,4.17811066730381,0.013160906605966,0.0352622747320976,"NONE"
"SMC5","ENSG00000198887",0.0711592895215905,2.79373159752752,0.0142833673025898,0.0376004891959696,"NONE"
"NAA10","ENSG00000102030",-0.0969740195997399,2.61974291024416,0.0145722609240234,0.0382426304502564,"NONE"
"","ENSG00000232599",-0.227586336025436,0.910518247915084,0.0182996868330746,0.0462137726718278,"DOWN"
"PNMA6A","ENSG00000235961",-0.128738109700709,2.94840573809168,0.0139484109101582,0.0368785231570875,"NONE"
"ASIC3","ENSG00000213199",-0.110689753258349,2.95801779149101,0.0139912630264662,0.036963096030939,"NONE"
"CYP4F11","ENSG00000171903",0.283699262611793,1.61577536889813,0.0182995086511304,0.0462137726718278,"UP"
"ECT2","ENSG00000114346",0.0968861246407373,1.84212477194462,0.0180138639068739,0.0456818483780309,"NONE"
"DLL3","ENSG00000090932",-0.105420177174791,1.51875998290369,0.0182369622128299,0.0461032789719795,"NONE"
"RPRM","ENSG00000177519",0.184330384454392,1.94964602224451,0.0159904452556803,0.0414465129124452,"UP"
"TMEM125","ENSG00000179178",-0.358811679719404,1.8960197272499,0.0162962758499536,0.0420786192561085,"DOWN"
"TTL","ENSG00000114999",-0.0734555511454991,2.48043968979699,0.015235348385331,0.0397619686073744,"NONE"
"SLC35C1","ENSG00000181830",0.0722174985443933,1.88623652387786,0.0178441539750005,0.0453031949385884,"NONE"
"STRADB","ENSG00000082146",0.105394253231422,3.26891626282926,0.0133447428439794,0.0356425530725285,"NONE"
"PTPN3","ENSG00000070159",-0.234467629471452,0.707305263856238,0.0192682779466507,0.0481735267710869,"DOWN"
"OAS2","ENSG00000111335",0.22816820708835,0.574204525304932,0.0199293513346406,0.0494628239792196,"UP"
"PPP1R32","ENSG00000162148",-0.126983172442738,1.91259955313093,0.0176444085864596,0.0448988832407275,"NONE"
"SCARF1","ENSG00000074660",0.104816463037724,1.65807483856635,0.0187665529065125,0.0471060692773622,"NONE"
"LRFN2","ENSG00000156564",-0.148433361529468,2.21341172330316,0.0164571014123622,0.0423655799221691,"DOWN"
"LEMD2","ENSG00000161904",-0.0729477958217948,3.20410402036802,0.0135937003739453,0.0361938389515079,"NONE"
"PHLPP2","ENSG00000040199",-0.0686716788021746,2.48284575566866,0.0153676061544351,0.0400641146809343,"NONE"
"VSNL1","ENSG00000163032",-0.207119095111389,6.18175850930702,0.0156971396341403,0.040760806337408,"DOWN"
"IDH3G","ENSG00000067829",-0.0783796814360014,3.88639720498773,0.0132113176895938,0.0353750551263467,"NONE"
"C1D","ENSG00000197223",-0.0646387792155552,2.74408373521446,0.0144395232330005,0.0379352478326751,"NONE"
"MEGF6","ENSG00000162591",-0.160534552107908,0.399627885568452,0.0202773199656188,0.0500925776844527,"NONE"
"TRIM33","ENSG00000197323",-0.0657876228021204,3.12442089411162,0.0136585278892151,0.0363266444533204,"NONE"
"CREBRF","ENSG00000164463",0.0734017836712892,2.7835739441266,0.0143237833339285,0.0376719044980609,"NONE"
"CCNDBP1","ENSG00000166946",-0.0612609656603524,2.9115300813183,0.0140266940749269,0.0370279473787372,"NONE"
"","ENSG00000272129",-0.139279025111324,1.66516767210745,0.0187561459881237,0.0470868948352971,"DOWN"
"OSTF1","ENSG00000134996",-0.08379891284065,4.23321468858373,0.0134990693348529,0.0359813018575968,"NONE"
"TBX6","ENSG00000149922",0.179317887730742,0.623070772968588,0.0203194183233714,0.0501383268202597,"NONE"
"WWC3","ENSG00000047644",0.0828027758528473,2.91846683097541,0.0140909379284865,0.0371629372250363,"NONE"
"SLC35B4","ENSG00000205060",-0.0794829258126146,2.9840821565028,0.0139570112599014,0.036889794677157,"NONE"
"PRKY","ENSG00000099725",0.238842571840309,-1.2327192928852,0.019712120659039,0.0490381521688961,"UP"
"DPYS","ENSG00000147647",-0.238201385744244,-1.30044277112988,0.0201532732391986,0.0498657936104738,"DOWN"
"EIF3EP1","ENSG00000234882",-0.12942206870699,2.50819784873172,0.0154361163638803,0.0401934448899386,"NONE"
"GATAD1","ENSG00000157259",-0.0866216835198701,3.08650907281146,0.0137995816151491,0.0365824791606879,"NONE"
"FEM1C","ENSG00000145780",0.0950852094140737,3.41632017659968,0.013456406812664,0.0358957089995653,"NONE"
"ARFGAP2","ENSG00000149182",-0.0762213104780383,3.80390639132254,0.0133239060333963,0.0356024118253895,"NONE"
"TEX29","ENSG00000153495",-0.208192009539919,2.01849740125477,0.0164175300167851,0.0422893099811526,"DOWN"
"STARD9","ENSG00000159433",-0.12183549621087,2.50913608777913,0.0155845931846106,0.0405366230372187,"NONE"
"MNDA","ENSG00000163563",0.26404711833413,1.05682226866927,0.0194159600811415,0.0484217705527485,"UP"
"ANKFN1","ENSG00000153930",0.224664725546313,-1.17712530418362,0.0202389609233113,0.0500111694413984,"NONE"
"","ENSG00000278737",0.262988411941228,1.68801265537752,0.0172739951161834,0.0441146871222632,"UP"
"SNF8","ENSG00000159210",-0.0484678442763595,2.9511677814834,0.014059628694146,0.0370976180729204,"NONE"
"TRPC4","ENSG00000133107",0.187889974996748,0.165010614892925,0.0205143494059396,0.0505386817877537,"NONE"
"INTS4P2","ENSG00000273024",-0.154856441835021,1.15346635218928,0.019432121576073,0.0484549721680706,"DOWN"
"GET4","ENSG00000239857",-0.106953097644092,-0.0858389276465351,0.0204838868240808,0.0505148447034558,"NONE"
"","ENSG00000269883",-0.198075379224905,0.538132314270102,0.0204931350562333,0.0505156818492371,"NONE"
"WHAMMP3","ENSG00000276141",-0.0770828269241126,1.14886477254598,0.0202146858608458,0.0499808171616521,"NONE"
"KCNE3","ENSG00000175538",0.197880017367695,-0.144619787414115,0.0205125828504204,0.0505386817877537,"NONE"
"PRIM2","ENSG00000146143",0.0856154355358409,0.97528337759837,0.0204219259196819,0.0503693463563447,"NONE"
"SNX3","ENSG00000112335",0.115116664743699,5.78689440769649,0.0156074205688408,0.0405773851897526,"NONE"
"","ENSG00000240370",0.103683080202152,1.47509259576347,0.0197630628794661,0.0491361389422095,"NONE"
"TIFA","ENSG00000145365",0.147747775228032,1.71100373524631,0.0182949818100556,0.0462137726718278,"UP"
"ZNF383","ENSG00000188283",-0.0543368982677404,2.22564720587766,0.016769395442187,0.043039255562318,"NONE"
"PRR34","ENSG00000182257",-0.234326394267142,0.44699805448347,0.0202254777267134,0.0499935486209127,"DOWN"
"RILPL1","ENSG00000188026",-0.077813946502145,1.70771804962752,0.0184995343020593,0.0466422970227258,"NONE"
"","ENSG00000272361",0.173997482173444,2.17944501354094,0.0167930355535217,0.0430836246893873,"UP"
"ARAP1-AS2","ENSG00000245148",0.176439761862014,0.783791409253845,0.020491660545144,0.0505156818492371,"NONE"
"MYLK4","ENSG00000145949",-0.147431386922177,0.623413821104893,0.0207495495268105,0.0510146823241182,"NONE"
"","ENSG00000188242",-0.0749793397658105,2.03781308396579,0.0176202303103255,0.0448507762694817,"NONE"
"KMT2E","ENSG00000005483",-0.0708091456955779,3.79231554546575,0.0135689254310114,0.0361391874913004,"NONE"
"ZNF18","ENSG00000154957",-0.105857832401372,2.03566428008075,0.0175941803353996,0.0447911705605332,"NONE"
"","ENSG00000219665",0.115495523913441,0.0546304455129876,0.0207960514857499,0.0510994701464814,"NONE"
"FRMPD3","ENSG00000147234",0.118356466196329,1.84310829515172,0.0177536252776503,0.045129545666185,"NONE"
"METAP1D","ENSG00000172878",-0.0812623960670584,1.42878428488298,0.0199591054750754,0.049522220425395,"NONE"
"ZNF862","ENSG00000106479",-0.0614115431404885,2.51454388550777,0.0157075517470833,0.0407816182493336,"NONE"
"CFAP46","ENSG00000171811",-0.167159935416232,0.179779072311813,0.0207931442867225,0.0510994701464814,"NONE"
"","ENSG00000231563",-0.128776994325728,2.78059309424163,0.0151052415968924,0.0395011936671387,"NONE"
"CAMK1D","ENSG00000183049",-0.127814053143072,4.01073566562205,0.0136742341905715,0.0363570487364507,"NONE"
"FTX","ENSG00000230590",-0.0979517839252333,0.832857284680654,0.0207715562484661,0.0510614079974936,"NONE"
"ZNF589","ENSG00000164048",-0.0671108551296454,2.76263053317702,0.0151395737160432,0.0395727241062708,"NONE"
"ANKRD6","ENSG00000135299",-0.122502437095218,2.11400675943171,0.0171713528114838,0.0438920935651617,"NONE"
"LINC00507","ENSG00000256193",-0.358750303024093,-0.0407434867156112,0.0175874663226171,0.0447807797656099,"DOWN"
"LTB4R","ENSG00000213903",-0.135177680748618,0.881258283242049,0.0207300218691258,0.0509814084163219,"NONE"
"BRAP","ENSG00000089234",0.04006288204751,2.86391560941395,0.0145462838098654,0.0381803477688042,"NONE"
"","ENSG00000272072",0.141816836412601,1.93682235553934,0.0183048394382872,0.0462199233612444,"UP"
"PPP2R5A","ENSG00000066027",0.085696173244366,3.61771073117926,0.0136943234856088,0.0363820298006702,"NONE"
"TK2","ENSG00000166548",0.062238632492287,2.66415213660553,0.0151741921643275,0.0396437565719035,"NONE"
"CREG2","ENSG00000175874",-0.212443834636296,1.32309804266422,0.0163401238709114,0.0421473612081992,"DOWN"
"GUSBP1","ENSG00000183666",-0.166506909684387,1.8348263381591,0.0185975413251661,0.0468130771651968,"DOWN"
"ASH1L-AS1","ENSG00000235919",-0.143656419397627,1.75759288049803,0.0189811696131477,0.0475354148216767,"DOWN"
"MROH6","ENSG00000204839",0.18937923918711,1.30732536729052,0.0189467857238694,0.04748140423523,"UP"
"CCDC144B","ENSG00000154874",-0.268460960198539,1.22847440813837,0.0195984936041096,0.0488125878037348,"DOWN"
"DNAH5","ENSG00000039139",-0.172090592699957,-0.59064489040386,0.0208825610207332,0.0512750065709717,"NONE"
"LRP3","ENSG00000130881",0.0890438482624001,3.83215333922359,0.0137076725279101,0.036400439802104,"NONE"
"CDHR2","ENSG00000074276",-0.134343007784603,0.950282805023642,0.0209214263842897,0.0513630226905979,"NONE"
"ADI1","ENSG00000182551",0.10477093321244,3.13677169689492,0.0141469081084262,0.0372816504775272,"NONE"
"ZNF446","ENSG00000083838",-0.0752047422626031,1.18372960084568,0.020658351533373,0.0508198435190466,"NONE"
"FRS3","ENSG00000137218",-0.102707485346365,3.25980782841723,0.0139698763479486,0.0369180622269619,"NONE"
"ZNF19","ENSG00000157429",-0.156668983178589,-0.328963613662648,0.0210035771676776,0.0514903950424216,"NONE"
"SHFM1","ENSG00000127922",-0.10159837304032,2.20041660013851,0.0169232386205131,0.0433527048496186,"NONE"
"EMSY","ENSG00000158636",0.0682115260293501,2.16343892567582,0.0173699529537666,0.0443264731017886,"NONE"
"SNX13","ENSG00000071189",0.0472629900248192,2.5839011885959,0.0155677707010656,0.0404990590909659,"NONE"
"TXLNA","ENSG00000084652",0.0787847403232664,3.68046420850779,0.0137849118697716,0.0365598902115194,"NONE"
"WFIKKN2","ENSG00000173714",0.28897825201734,0.183907459322603,0.0210353629526538,0.0515360326552224,"NONE"
"USP1","ENSG00000162607",0.0675947933259491,3.51640830970759,0.0139121742871291,0.0367941537310872,"NONE"
"PFKFB2","ENSG00000123836",0.146249179763634,1.75543569089418,0.0173974243236856,0.0443721143003415,"UP"
"AKAP5","ENSG00000179841",-0.180256573015424,1.94413995987968,0.0176927958258333,0.044995088921102,"DOWN"
"ATP6V1C1","ENSG00000155097",-0.0858131088991954,4.21221349605424,0.0139994309613323,0.0369789316899416,"NONE"
"BCAS4","ENSG00000124243",-0.102134480210288,2.35692647682426,0.0165621799920484,0.0425909665676092,"NONE"
"PIGP","ENSG00000185808",-0.0844374224954643,1.72254890975735,0.0193300155255306,0.0482747769259189,"NONE"
"FAM180B","ENSG00000196666",-0.19359018236993,0.978990653567427,0.0201009764473846,0.0497774988480571,"DOWN"
"DGCR14","ENSG00000100056",-0.0594177391871806,2.15864909541614,0.0175480387980634,0.0447004624129764,"NONE"
"CRY1","ENSG00000008405",0.121879363314122,3.16455336563976,0.0147648387897515,0.0386823768138707,"NONE"
"CPB2-AS1","ENSG00000235903",-0.219306861680716,1.39793676395588,0.0196418968774954,0.0488920555725891,"DOWN"
"RNPC3","ENSG00000185946",-0.125823913332828,2.53604670300315,0.016245324585874,0.0419792191138812,"NONE"
"MON1A","ENSG00000164077",0.0741212155361559,2.27496747052511,0.016871777838294,0.0432433046266715,"NONE"
"NDUFA3","ENSG00000170906",-0.0736469690508788,3.90202384256563,0.0139436978540394,0.0368717929729619,"NONE"
"LDB2","ENSG00000169744",-0.178816574917755,1.86309933906482,0.0166799490625311,0.0428484768201022,"DOWN"
"","ENSG00000271430",-0.135985196532076,2.14302960037885,0.0177980132314262,0.0452221065093041,"NONE"
"KCNIP2-AS1","ENSG00000226009",0.164134799900079,1.16013089437618,0.0201052406448607,0.0497774988480571,"UP"
"POLR2J3","ENSG00000168255",-0.171983617394495,0.729874768576802,0.0213440291800514,0.0521296884970357,"NONE"
"EMD","ENSG00000102119",-0.0811255906988357,4.02236649821422,0.0139875240720153,0.0369589580598094,"NONE"
"C1orf109","ENSG00000116922",-0.0703489400558652,2.34239956028087,0.0169272039040131,0.0433527048496186,"NONE"
"NCSTN","ENSG00000162736",0.0766990907096863,3.5811519799063,0.0140123606442891,0.0370015937472837,"NONE"
"OST4","ENSG00000228474",0.105488139813932,4.41027208625147,0.0144450553090592,0.0379367687624527,"NONE"
"EFCAB12","ENSG00000172771",-0.158890071726454,0.505379183969131,0.0213116907249702,0.0520731357257208,"NONE"
"DNAAF1","ENSG00000154099",-0.182654603585955,1.4631724476586,0.0201467668024572,0.0498569464760837,"DOWN"
"ABCA17P","ENSG00000238098",-0.110913136579657,1.26231040033351,0.0205205929351535,0.0505467428931213,"NONE"
"","ENSG00000231305",-0.161264186270909,1.26097910379106,0.0208279941979637,0.0511705674901157,"NONE"
"MAP3K1","ENSG00000095015",0.092418083738559,1.77070663338901,0.0193265331158789,0.0482747769259189,"NONE"
"SGSH","ENSG00000181523",-0.112683288409418,1.32252031757944,0.0206110537760408,0.0507328368954174,"NONE"
"TBC1D23","ENSG00000036054",0.0509655125805883,3.23776921702947,0.014304900227965,0.0376347610583255,"NONE"
"TAGLN3","ENSG00000144834",-0.144469851273193,6.3748970912597,0.0169338960311624,0.0433633155782182,"DOWN"
"CFLAR","ENSG00000003402",0.114546097131393,3.18207521352952,0.0146229065626406,0.0383577892886783,"NONE"
"TCF7L2","ENSG00000148737",0.104342850459138,1.91489348916476,0.0186012177685144,0.0468154039739901,"NONE"
"","ENSG00000254427",0.171981038641553,1.53382520780653,0.0201367900915289,0.0498395076745231,"UP"
"VAMP2","ENSG00000220205",-0.110052015563173,5.90126221954832,0.0164962001004616,0.042446961111625,"NONE"
"BMP8B","ENSG00000116985",-0.124802098324798,1.29051737486788,0.0210556682602913,0.0515735021995415,"NONE"
"STX6","ENSG00000135823",-0.0547222369592175,3.37183492090484,0.014218339887518,0.0374524899081091,"NONE"
"C11orf68","ENSG00000175573",0.0712323984520919,4.77312572059293,0.0149452926656725,0.0391129805439622,"NONE"
"ZNF480","ENSG00000198464",0.128521147990052,1.67904675409678,0.0200363377172865,0.049683663147248,"NONE"
"SAMD1","ENSG00000141858",0.112005417248628,3.83550560638852,0.0141556945818499,0.0372990273438428,"NONE"
"","ENSG00000196696",-0.176950025230979,0.701637620018295,0.0216110901832088,0.0526308167654351,"NONE"
"SNHG11","ENSG00000174365",-0.0798458107325417,2.19677728501828,0.0177190938982216,0.0450552326311879,"NONE"
"CRIM1","ENSG00000150938",0.11350771364419,3.26873935154784,0.0146047139386826,0.0383218862888987,"NONE"
"CELSR1","ENSG00000075275",0.29191176900626,-0.78786962253394,0.0216857805596195,0.0527900419432866,"NONE"
"TSTA3","ENSG00000104522",-0.059969824277184,2.43336786607815,0.0167274521718005,0.0429535727743606,"NONE"
"MEPE","ENSG00000152595",-0.341715502244124,-0.224204474734287,0.0206330432995173,0.05077961509955,"NONE"
"P2RX5-TAX1BP3","ENSG00000257950",-0.121668538882652,-0.0674504894686068,0.021866652332114,0.0531239107143089,"NONE"
"FADD","ENSG00000168040",0.155211106969671,1.31728473750412,0.0212513433480273,0.051963001537055,"NONE"
"RGN","ENSG00000130988",0.0950567065641924,3.55208067383785,0.0144103108200932,0.0378760502720341,"NONE"
"KCNA3","ENSG00000177272",-0.287829336332127,0.733882075100306,0.0215032885106249,0.0524330844075241,"NONE"
"TAPBPL","ENSG00000139192",0.117455351558125,1.69388433788695,0.0201058841093998,0.0497774988480571,"NONE"
"GIPC1","ENSG00000123159",-0.0673007789220392,3.66717441620102,0.0143514627157448,0.0377330343520147,"NONE"
"TSPYL2","ENSG00000184205",-0.110524569020235,5.10738655634642,0.0156364005552321,0.0406465173968602,"NONE"
"OARD1","ENSG00000124596",-0.0951304462347737,2.06851518625122,0.0183616601935047,0.0463565155167272,"NONE"
"","ENSG00000216895",-0.0799497000542855,1.76542373996623,0.0198459349946439,0.0492773609975022,"NONE"
"ALDH2","ENSG00000111275",0.127327503341108,3.90429645772284,0.014437157527308,0.037934891365004,"NONE"
"DPM3","ENSG00000179085",0.0832301012072527,3.76073304495344,0.014442263327613,0.0379365876260074,"NONE"
"WDR66","ENSG00000158023",-0.158507508425424,0.0456782869269815,0.0220223834117105,0.0534101937113933,"NONE"
"OSGEPL1-AS1","ENSG00000253559",-0.1235504127108,1.66256895354212,0.0202072086241846,0.0499701738488157,"NONE"
"LRRC25","ENSG00000175489",0.261817044984022,0.106728420584077,0.0220093667378234,0.0533943721587442,"NONE"
"ACOT9","ENSG00000123130",0.0617661461540127,2.41777147697332,0.0170191324152491,0.0435488058838451,"NONE"
"","ENSG00000264920",-0.143871785396971,1.00025349077805,0.0217014318599154,0.052820583398057,"NONE"
"SEL1L3","ENSG00000091490",0.121554498445547,2.99129831526754,0.016152948509171,0.0417913014584803,"NONE"
"GPR88","ENSG00000181656",-0.261478959209651,-0.239967897260629,0.021141363105755,0.0517535944440924,"NONE"
"DRG2","ENSG00000108591",-0.0515691376570064,2.01483320779727,0.0190533569082889,0.0476922681528696,"NONE"
"ICAM5","ENSG00000105376",-0.218113936429924,0.364703444961235,0.0173183180095844,0.0442146041814557,"DOWN"
"LIG4","ENSG00000174405",-0.0904932400602947,3.05686435238713,0.0150373070920666,0.0393356344676525,"NONE"
"NPIPB5","ENSG00000243716",-0.146548058487104,1.2306476147925,0.021474249356821,0.0523950739829148,"NONE"
"GCH1","ENSG00000131979",0.157539780295527,1.27483309461222,0.0215565870639682,0.0525206391499805,"NONE"
"ZNF583","ENSG00000198440",-0.0917494100235952,1.21579775253889,0.0218196676700473,0.0530249095335963,"NONE"
"GAB3","ENSG00000160219",0.146044947810843,0.26585210538047,0.0221649889738811,0.0536647633695832,"NONE"
"PRICKLE4","ENSG00000124593",0.176579770744459,0.910895801578226,0.022169915977743,0.0536690537494501,"NONE"
"SPAST","ENSG00000021574",-0.0502719280395052,3.21437656790236,0.0147518255128013,0.0386601916188974,"NONE"
"ATP6V1G1","ENSG00000136888",0.0585159936660569,5.36167869908526,0.0162477913494676,0.0419792191138812,"NONE"
"GALK2","ENSG00000156958",-0.0821181951868543,1.16515628621713,0.0219504973824451,0.0532743488333248,"NONE"
"","ENSG00000228452",-0.139868674140159,2.52544503730909,0.0168501492255545,0.0432065804260983,"DOWN"
"LINC00511","ENSG00000227036",0.0972241026115537,1.1592331510516,0.0220024611586184,0.0533852327441531,"NONE"
"GCNT4","ENSG00000176928",-0.180641200258129,0.586242328819553,0.0208353340135495,0.0511812082172549,"NONE"
"DUSP9","ENSG00000130829",0.198553454307029,0.808419457896331,0.0211333252366837,0.051741363788317,"NONE"
"SKAP2","ENSG00000005020",-0.0985926716742407,2.46493176857898,0.0170449370605803,0.0436017179454933,"NONE"
"GREB1","ENSG00000196208",0.100414197138021,1.81011880420124,0.0199047113649859,0.0494160894672761,"NONE"
"SLC36A1","ENSG00000123643",-0.139023183991463,3.0314952212693,0.0163335302026494,0.0421367428385304,"DOWN"
"","ENSG00000279300",-0.161497722874878,1.52190914426738,0.0204015972056524,0.0503265037797786,"NONE"
"MPDU1","ENSG00000129255",0.058411514922565,3.02261699578672,0.0152218032044384,0.0397388112815688,"NONE"
"GNAI2","ENSG00000114353",0.0811283882849314,3.86580457936048,0.0147586012179361,0.0386719909609227,"NONE"
"CDKL3","ENSG00000006837",-0.0842660999168903,0.626920145959409,0.0224806115531102,0.054282140969476,"NONE"
"AMZ2P1","ENSG00000214174",-0.0641875666560097,3.30822913308443,0.0148265230297912,0.0388260442210249,"NONE"
"DNM1","ENSG00000106976",-0.146083192814934,4.97799934133891,0.0158062187000287,0.0410127495891075,"DOWN"
"","ENSG00000225110",-0.224842436666613,0.346099621648704,0.0198004706523441,0.0492075684831301,"DOWN"
"RBMX","ENSG00000147274",-0.0991041592254109,3.82134447780885,0.0146672687923193,0.0384504406574424,"NONE"
"CCDC43","ENSG00000180329",-0.0627325699282548,2.69596009140327,0.016137618844727,0.0417579912028675,"NONE"
"ITM2A","ENSG00000078596",0.210102860494886,4.46816693941631,0.0152545222051031,0.0397988683468179,"UP"
"TMEM175","ENSG00000127419",-0.129441451806673,3.5841954193676,0.0147738764880863,0.0386941359413143,"NONE"
"PCDH11X","ENSG00000102290",-0.194444049703433,-0.5570513575638,0.0223858264713259,0.054099345660424,"NONE"
"LACC1","ENSG00000179630",-0.246331163620668,1.77157943551812,0.0190082051865399,0.0475932555826069,"DOWN"
"USP9X","ENSG00000124486",0.0548481249557564,3.26897602966976,0.0150576325852319,0.039382747218232,"NONE"
"TMEM44-AS1","ENSG00000231770",-0.18513403123546,1.79857475570248,0.0197547213322384,0.0491225792402729,"DOWN"
"LINC01260","ENSG00000132832",-0.155775496560596,1.69074622465381,0.0199799460246425,0.0495607507051596,"DOWN"
"TMEM99","ENSG00000167920",0.102639688905232,1.84497092062116,0.0203124060013338,0.0501355685561069,"NONE"
"TCAP","ENSG00000173991",0.246675183417024,2.94674402556506,0.0160521047151521,0.0415815681327905,"UP"
"TMEM143","ENSG00000161558",-0.0741693166287529,1.83223400632342,0.0205448605302516,0.0505991924830041,"NONE"
"TMEM266","ENSG00000169758",-0.11550893118241,2.46276888217661,0.0177739377579751,0.0451744292844636,"NONE"
"BASP1","ENSG00000176788",-0.153072081207128,5.87827454377811,0.0174008802832037,0.0443721143003415,"DOWN"
"SUMO3","ENSG00000184900",-0.0764259886409269,4.65856485896402,0.0156401352904195,0.0406500139687283,"NONE"
"EIF4E2","ENSG00000135930",-0.05419057810564,2.86376477309564,0.0159277388057051,0.0413028604914405,"NONE"
"HS1BP3","ENSG00000118960",0.0761695630444494,1.52515838809997,0.0215169597080475,0.05243911197616,"NONE"
"TMTC3","ENSG00000139324",0.0585271031522536,2.6640853456863,0.0166643638079852,0.0428213735253226,"NONE"
"FGFR4","ENSG00000160867",0.184309553005811,0.558495414775371,0.0224200808136996,0.0541667369296752,"NONE"
"ZNF512B","ENSG00000196700",-0.08709839584923,3.00861297929387,0.015680596341121,0.0407398208064936,"NONE"
"C1RL","ENSG00000139178",0.199540214711265,1.20231042030213,0.0218381516452207,0.0530622479127051,"NONE"
"","ENSG00000253361",-0.232335752419061,2.74519884973071,0.0169247075773914,0.0433527048496186,"DOWN"
"KCP","ENSG00000135253",-0.223451692668427,-0.516778636249864,0.0217794407955309,0.0529422788472102,"NONE"
