"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"ESAM","ENSG00000149564",0.0376946160818832,3.70314533752579,0.410869756540804,0.668492497336101,"NONE"
"MTX1","ENSG00000173171",-0.00698582040248796,2.33416958235686,0.735071592757204,0.875461524127805,"NONE"
"GPI","ENSG00000105220",-0.0152551751218191,5.47716933824311,0.423603120740902,0.678259978381881,"NONE"
"","ENSG00000276517",0.00703047858490402,2.13613619087387,0.859244768790941,0.937229463081009,"NONE"
"ZNF182","ENSG00000147118",0.0128892043864477,2.94648355599172,0.528584213899787,0.756976879105767,"NONE"
"FAM118A","ENSG00000100376",0.0547244789471732,3.21919057671035,0.460140666881749,0.70697918337364,"NONE"
"SETDB2","ENSG00000136169",0.010183130532019,2.71185579304437,0.587988443985317,0.793459292492378,"NONE"
"GPRC5C","ENSG00000170412",-0.00107605641618641,2.01766316116407,0.979955643291156,0.99176463257863,"NONE"
"RBFOX2","ENSG00000100320",-0.0203606730157482,4.73496248759584,0.401277722138699,0.659933789952683,"NONE"
"CALCRL","ENSG00000064989",-0.000136091462852317,2.0371633068238,0.997132307499207,0.999499728917166,"NONE"
"YPEL1","ENSG00000100027",-0.0119192230533742,2.47481909684095,0.702714939504675,0.858263989598201,"NONE"
"CFI","ENSG00000205403",0.0137956825185215,2.14334212107736,0.862081262725714,0.938899602517232,"NONE"
"JAK2","ENSG00000096968",0.0117374485144186,2.78126730732302,0.574688898071387,0.786356006138215,"NONE"
"ECT2","ENSG00000114346",0.0027226024709428,2.13980405449608,0.929597251140439,0.969569250187941,"NONE"
"PLD2","ENSG00000129219",-0.0341820959446624,3.42675271692167,0.428197330705079,0.682281222162401,"NONE"
"ZSWIM3","ENSG00000132801",0.00203974257975359,2.16321181086223,0.944882633442707,0.977484213046922,"NONE"
"SETD7","ENSG00000145391",0.0136745151273252,2.99117894334256,0.509413704628334,0.742564235678681,"NONE"
"SLC44A3","ENSG00000143036",0.0361664771057169,2.6406597821255,0.62059024941161,0.813343425292286,"NONE"
"NISCH","ENSG00000010322",-0.0181990033255408,4.91966718393235,0.403999903862907,0.662440638419298,"NONE"
"KARS","ENSG00000065427",-0.015593870641684,4.22508044630189,0.398857936560903,0.658017962348052,"NONE"
"ASAH2B","ENSG00000204147",-0.0030749261901053,2.12698674582123,0.944093625823132,0.977120952029626,"NONE"
"PPP1CA","ENSG00000172531",-0.0158160934690912,3.94463566010661,0.399506352638457,0.658231065769997,"NONE"
"GPKOW","ENSG00000068394",-0.0246742489251011,4.10573904266351,0.3994797764612,0.658231065769997,"NONE"
"GNAI1","ENSG00000127955",-0.0216290945410176,4.30722193590881,0.399303403189135,0.658104923107984,"NONE"
"EGFR","ENSG00000146648",0.0366328196967642,2.89075364698528,0.529722448741015,0.75748758438149,"NONE"
"TMEM38B","ENSG00000095209",-0.00656381366880332,2.1585471759713,0.849204893762873,0.933918046822561,"NONE"
"C1orf115","ENSG00000162817",-0.0275451251830141,5.30810231112165,0.416982866971197,0.673048662457472,"NONE"
"ADAMTSL2","ENSG00000197859",-0.0206846377933756,3.10291086043437,0.499433934242084,0.735589052121026,"NONE"
"PUDP","ENSG00000130021",0.0140531568510456,2.85646662588637,0.553362560684988,0.771934971164208,"NONE"
"PLEKHG1","ENSG00000120278",0.0240752691008828,2.84122722809865,0.548531154866105,0.770491908700243,"NONE"
"ZNF263","ENSG00000006194",0.0134524835744689,3.01828044893451,0.509636461859749,0.742564235678681,"NONE"
"SCARB1","ENSG00000073060",-0.0334801983411399,3.93767575424441,0.400936468014597,0.659682806704869,"NONE"
"B3GALNT2","ENSG00000162885",-0.000895849519141567,2.18418892594218,0.972197318728065,0.988877103657496,"NONE"
"CRIP3","ENSG00000146215",-0.0147730774023018,2.41126994853423,0.6951435998632,0.85413703562002,"NONE"
"FAM127C","ENSG00000212747",-0.0141970297838312,2.95327952577565,0.535205383553514,0.761216725529404,"NONE"
"GFPT1","ENSG00000198380",-0.0165948110943486,3.35740980199623,0.447471773991605,0.697535942962491,"NONE"
"ACAA2","ENSG00000167315",-0.0353647666146488,3.71389305315521,0.41134132646236,0.669050693530666,"NONE"
"","ENSG00000260412",-0.0153607715407924,2.44274532543753,0.711543042834178,0.863031274166156,"NONE"
"MTMR11","ENSG00000014914",0.0146131320419407,2.55231987629079,0.641129000266091,0.825441037926037,"NONE"
"NLGN4X","ENSG00000146938",-0.0160454355478334,3.39633464772717,0.441644542245099,0.693499134942772,"NONE"
"KCNS1","ENSG00000124134",0.0425975366330018,4.07024013394405,0.413714541820949,0.670761885017481,"NONE"
"","ENSG00000279518",0.0194269679757952,2.41472541234747,0.693604787611081,0.853720926144732,"NONE"
"PCDHB10","ENSG00000120324",0.00365738917485547,2.16133749395148,0.91283298910957,0.962754987703774,"NONE"
"UMPS","ENSG00000114491",-0.00431249519817722,2.25245525190715,0.828566708859741,0.923233317962207,"NONE"
"RHCG","ENSG00000140519",0.0138338746247118,2.53976992702716,0.657087259784793,0.835383745836921,"NONE"
"MROH1","ENSG00000179832",-0.0179386699699404,4.11753441940522,0.402295952942041,0.660776156223661,"NONE"
"CDKL1","ENSG00000100490",0.0148859678823925,2.50661260594774,0.680412091514882,0.847580328239269,"NONE"
"ADAM19","ENSG00000135074",-0.00939772769673253,2.32090787644471,0.78147485508813,0.899273692814694,"NONE"
"SLC25A16","ENSG00000122912",-0.0175095025329144,3.18168918472954,0.479521456672862,0.721512455432395,"NONE"
"CXorf23","ENSG00000173681",0.010704787426568,2.65462464586262,0.606253701575267,0.804817631707933,"NONE"
"ILDR2","ENSG00000143195",0.014971179778712,2.88300517270348,0.54230218995336,0.766148368387577,"NONE"
"TRBC2","ENSG00000211772",-0.0222868555736655,2.53850313663827,0.691919032784247,0.85321023138007,"NONE"
"SLC26A2","ENSG00000155850",0.000550245919006098,2.08493205516552,0.993421076310492,0.997956953893646,"NONE"
"MAGOHB","ENSG00000111196",-0.00761266139639316,2.4181849354136,0.72815001206093,0.871804348770122,"NONE"
"MTMR1","ENSG00000063601",-0.0156243316488611,3.56484936621312,0.424888683443917,0.679134976371373,"NONE"
"FCHSD1","ENSG00000197948",-0.00650866842170372,2.23752215105279,0.814464340928414,0.916443367201374,"NONE"
"PNP","ENSG00000198805",0.0138629802298209,2.13843410847886,0.864705489526516,0.939899564881324,"NONE"
"CCNF","ENSG00000162063",0.00410010605162814,2.21715602915771,0.873152482919209,0.943710716783093,"NONE"
"SLC12A4","ENSG00000124067",0.0222202666041796,2.72530129528098,0.589354744192031,0.794304956951112,"NONE"
"COX19","ENSG00000240230",0.0172521540742823,2.86121546980012,0.562857372627689,0.777681919831648,"NONE"
"KLHDC8A","ENSG00000162873",0.0138264488331581,2.46405436611123,0.702546150134294,0.858252397845297,"NONE"
"TMEM221","ENSG00000188051",0.00613135006818988,2.23218995616978,0.83505447126234,0.926679004120735,"NONE"
"GBE1","ENSG00000114480",-0.0116335072037308,2.49406375843464,0.700458248089319,0.856693557372316,"NONE"
"FASTKD2","ENSG00000118246",-0.0119406389380896,2.91792565873431,0.559799653683024,0.775800359555523,"NONE"
"DDRGK1","ENSG00000198171",-0.0191409565908245,5.16688770686793,0.41251767615148,0.670266134716275,"NONE"
"","ENSG00000240499",0.0128811291049606,2.15678928509266,0.829379614596285,0.92343114466205,"NONE"
"ABHD17AP6","ENSG00000226981",0.0106699280441167,2.28491101433287,0.808575833190704,0.914212730911407,"NONE"
"PNO1","ENSG00000115946",0.0133868302896358,2.79156845689755,0.564658718868685,0.77876669089459,"NONE"
"NUB1","ENSG00000013374",0.0109282000764921,3.9287275612224,0.402362383842229,0.660776156223661,"NONE"
"SETMAR","ENSG00000170364",-0.0124782971541797,2.90503723384481,0.548968577342255,0.770747773471785,"NONE"
"SNAP29","ENSG00000099940",-0.0123718393957533,3.06931213736617,0.499994783976152,0.73598878903388,"NONE"
"CD3EAP","ENSG00000117877",-0.00304197245339122,2.20068584484476,0.917954875217424,0.964567604530065,"NONE"
"SNX1","ENSG00000028528",0.0172016869332414,3.95864199868841,0.402681151182028,0.661230133776354,"NONE"
"","ENSG00000261529",0.0392055582218882,4.24492588258004,0.471387619513184,0.715884764663691,"NONE"
"FNDC9","ENSG00000172568",0.0345992870733198,3.03446669190996,0.538089186636805,0.763510871509994,"NONE"
"NKAIN3","ENSG00000185942",0.0294364245164145,2.68004402258171,0.599141302805635,0.800698246547715,"NONE"
"SLC16A7","ENSG00000118596",6.63220311283297e-05,2.1139279988646,0.998378198922763,0.999722169575159,"NONE"
"MUC6","ENSG00000184956",0.0188306703498125,2.36599208272908,0.765023206468784,0.891536606969013,"NONE"
"THEM6","ENSG00000130193",-0.0226985558847312,3.66727138341064,0.414744848730555,0.671715816433987,"NONE"
"KCNA4","ENSG00000182255",0.00278431051301542,2.17590924174567,0.946241719380482,0.9778540552026,"NONE"
"TAF1B","ENSG00000115750",-0.00231897658450775,2.21151897478273,0.921642142665603,0.965905885812605,"NONE"
"AIMP2","ENSG00000106305",-0.011755861566233,2.72730047724989,0.61657401691357,0.810674848135256,"NONE"
"","ENSG00000280163",0.0246227730527493,2.76514175165307,0.585762307722457,0.792567605797531,"NONE"
"B4GALNT3","ENSG00000139044",0.022244857547566,2.89875540978864,0.537815892488906,0.763293222090167,"NONE"
"RPL19","ENSG00000108298",0.0144956936300167,6.40941172108946,0.516546054624194,0.748026876729817,"NONE"
"KRT8P15","ENSG00000233579",-0.0254560070108028,2.8446133024532,0.55851052677277,0.775132062057567,"NONE"
"STOX1","ENSG00000165730",0.0375276803126199,3.89497515593506,0.406525604754379,0.664855667956444,"NONE"
"PSMD4","ENSG00000159352",0.00920238151802621,5.63215102891096,0.441237693146995,0.69320868999791,"NONE"
"THOC3","ENSG00000051596",0.0264371793046982,2.77485362248107,0.598309614800045,0.800106773842446,"NONE"
"ADAMTS9","ENSG00000163638",-0.0106421753455606,2.12069296170698,0.937776701830203,0.974052199801847,"NONE"
"HMGN3","ENSG00000118418",0.0184878830424111,5.78907663108295,0.458556891236399,0.705656309526529,"NONE"
"SPI1","ENSG00000066336",0.0418889947958758,3.35538810662575,0.466393908238358,0.711408967931979,"NONE"
"GALNS","ENSG00000141012",0.00417393544864186,2.26641324744354,0.821698809434519,0.920652159104712,"NONE"
"SPOUT1","ENSG00000198917",0.0198373534638563,3.54805155920393,0.421973020049831,0.677308982529274,"NONE"
"TRMT12","ENSG00000183665",-0.015793726237249,2.98204530883836,0.543709023237423,0.76764991431596,"NONE"
"TMEM187","ENSG00000177854",-0.010612731605169,2.47030136549794,0.716859747756208,0.865785226511499,"NONE"
"HEYL","ENSG00000163909",0.0085784761227044,2.10027250175902,0.907222702395291,0.959169261192341,"NONE"
"ADRM1","ENSG00000130706",0.0157720011412694,3.23450601204715,0.474390230694457,0.718861639333662,"NONE"
"HMOX1","ENSG00000100292",0.0501667504506305,2.81490810819445,0.5665485897621,0.780243716614178,"NONE"
"DERL2","ENSG00000072849",-0.012137899977537,2.96297295911518,0.526813139003462,0.755818152495691,"NONE"
"TSR1","ENSG00000167721",0.013988079200896,3.17699149057066,0.484654057161922,0.725238181832587,"NONE"
"","ENSG00000269707",-0.0242483499223534,2.81909368801264,0.574744188408743,0.786356006138215,"NONE"
"ARHGAP32","ENSG00000134909",-0.0182796371639427,4.61950584256909,0.406684289929668,0.664855667956444,"NONE"
"RAB20","ENSG00000139832",0.022245914891433,2.3079576768753,0.752819108894951,0.884779189197177,"NONE"
"BET1","ENSG00000105829",-0.0101423248523007,2.65181255519498,0.613520765165569,0.809421717809628,"NONE"
"GRWD1","ENSG00000105447",0.0112601693801273,2.76130942454299,0.596115308213989,0.798838766955092,"NONE"
"","ENSG00000279923",0.00963276366916288,2.31959714063057,0.805203992527395,0.912381515107387,"NONE"
"TRIM22","ENSG00000132274",-0.037588799849177,2.82151445665526,0.552408717037998,0.771399396220577,"NONE"
"USP38","ENSG00000170185",0.0130259764471679,2.65766930556566,0.628493234218674,0.817605706181596,"NONE"
"","ENSG00000227782",0.0169969122303053,2.55096850953523,0.671753354740534,0.843119006460058,"NONE"
"RPL32P3","ENSG00000251474",-0.0167250339174889,3.4226414009977,0.457804596452845,0.705029179852821,"NONE"
"C19orf25","ENSG00000119559",0.0154786175003414,3.45337673856548,0.437679170169326,0.690597888976818,"NONE"
"RPP14","ENSG00000163684",0.0159057051215448,3.28727985666975,0.4680354078291,0.712799171853209,"NONE"
"","ENSG00000259953",0.000401598439224493,2.18869127618946,0.992544904456034,0.997488144051137,"NONE"
"BOK","ENSG00000176720",0.042360970135058,3.93041551746426,0.410300241584427,0.668105819183836,"NONE"
"ORAI3","ENSG00000175938",-0.00136599590503295,2.0932028589282,0.965976324772039,0.985414124760883,"NONE"
"TMEM121","ENSG00000184986",-0.0188073449248853,2.85492241500749,0.593453204306773,0.797052849223555,"NONE"
"NUDT13","ENSG00000166321",0.00968849142438177,2.45664073796467,0.734868217102612,0.875352784761317,"NONE"
"CNTNAP1","ENSG00000108797",-0.0321173374073576,4.3023049514849,0.414367183336865,0.671385724603792,"NONE"
"MAL","ENSG00000172005",-0.041584845006164,4.91604897016581,0.412646089349876,0.670329964786355,"NONE"
"DOPEY2","ENSG00000142197",-0.0165135284253339,2.84407977184684,0.574756591208386,0.786356006138215,"NONE"
"CENPT","ENSG00000102901",-0.0178928725110872,4.06149168711431,0.404972941816153,0.663319945906483,"NONE"
"MMP24","ENSG00000125966",-0.0151002942633642,2.5407236783032,0.690444580326802,0.852471703423319,"NONE"
"CCNE1","ENSG00000105173",-0.00312490541597032,2.22390599635878,0.917487597719974,0.964415948595447,"NONE"
"LPIN3","ENSG00000132793",-0.00300356639610566,2.09881860307276,0.958410028489507,0.982841768827768,"NONE"
"RARG","ENSG00000172819",0.00592919061951092,2.21862553318007,0.829480578549801,0.923477736264446,"NONE"
"ARMC5","ENSG00000140691",0.0126598079978053,2.91772144439771,0.547541419102617,0.770275982330869,"NONE"
"SPRN","ENSG00000203772",0.0211140113141619,2.78110710293498,0.579625640311137,0.78913750253141,"NONE"
"NDUFA1","ENSG00000125356",-0.0166630373178629,6.25804734694678,0.504841752203294,0.739352280520288,"NONE"
"TMEM248","ENSG00000106609",0.0104473276723196,4.611573070834,0.409032947961677,0.66731108930646,"NONE"
"SCARB2","ENSG00000138760",-0.0156696417870004,5.06485931037291,0.414775227546437,0.671715816433987,"NONE"
"MAP3K14","ENSG00000006062",-0.00430116160303617,2.23476014497957,0.904199795518841,0.958055223057396,"NONE"
"CCM2L","ENSG00000101331",0.00527377619451574,2.17617397877344,0.886770109456136,0.949653975164622,"NONE"
"CNTN4","ENSG00000144619",0.0132495873334042,2.49022022003568,0.703811504645437,0.858924962036435,"NONE"
"ZNF532","ENSG00000074657",0.0147213091720459,3.87959301300663,0.408157758728369,0.666300799362091,"NONE"
"TOMM40L","ENSG00000158882",-0.0179427251205317,2.60502470389215,0.647383574727178,0.829434040494049,"NONE"
"FBLN1","ENSG00000077942",0.0256437481622471,2.69156364094551,0.612818772650185,0.809272107456913,"NONE"
"TET3","ENSG00000187605",-0.0108068922038957,2.47975551166487,0.713576893849698,0.863988133714476,"NONE"
"C9orf3","ENSG00000148120",0.0207920537655815,2.90662017143016,0.550022915766586,0.771035271210912,"NONE"
"ZCCHC2","ENSG00000141664",-0.0121304894810566,2.81473809283212,0.583481777862138,0.790920587641831,"NONE"
"TRAPPC3","ENSG00000054116",0.0121101122539642,4.22560477724786,0.406635258560204,0.664855667956444,"NONE"
"STAG3L3","ENSG00000174353",-0.008740149370845,2.26606491634461,0.840045986627851,0.92905741597281,"NONE"
"ASAP2","ENSG00000151693",0.00903636520324835,2.3877405397824,0.798641922840543,0.909197715262085,"NONE"
"ZNF483","ENSG00000173258",0.0161878895837297,2.75459868434672,0.598416310115498,0.800106773842446,"NONE"
"RNF219","ENSG00000152193",0.0166419286145603,3.23835741761361,0.474058304229377,0.718678646192459,"NONE"
"","ENSG00000258662",-0.0231322205308491,2.63708820761887,0.636358008492993,0.822620692706806,"NONE"
"WDR90","ENSG00000161996",-0.00265822092068757,2.1486455355451,0.91849658107163,0.964755082622913,"NONE"
"CAHM","ENSG00000270419",0.0172829754388215,2.5764320060619,0.670130113460012,0.842299847309208,"NONE"
"FHIT","ENSG00000189283",-0.00968567598947478,2.52568787400509,0.69436525484603,0.85386756246161,"NONE"
"SPTBN2","ENSG00000173898",-0.027220962145063,4.91589154642001,0.413385376083867,0.670709478892466,"NONE"
"ARHGEF1","ENSG00000076928",-0.0219862583521513,3.60066878768171,0.423217637881705,0.678004039410075,"NONE"
"NPC1","ENSG00000141458",0.0307941417527082,3.30596692450136,0.467500434790835,0.712401160069031,"NONE"
"ATP11B","ENSG00000058063",0.00800991904966319,2.44257190637296,0.73609525188664,0.876116893844579,"NONE"
"XXYLT1","ENSG00000173950",-0.00398015929830464,2.25638806117027,0.872560244379961,0.94333611858671,"NONE"
"WDR89","ENSG00000140006",0.00821215486459437,2.53099458245602,0.682623432726814,0.848500660646401,"NONE"
"CDC40","ENSG00000168438",-0.017670984848742,3.54422855427584,0.435938284972501,0.689250197323424,"NONE"
"PCM1","ENSG00000078674",0.0179875836674364,4.48428892760328,0.410387532031514,0.668125444279759,"NONE"
"PDIK1L","ENSG00000175087",-0.0106057388709075,2.59993564352667,0.651841888669701,0.832169184611753,"NONE"
"TMIE","ENSG00000181585",-0.0266600173273321,2.99759108797185,0.528977925979922,0.757176069248004,"NONE"
"PDGFB","ENSG00000100311",-0.0257261962253588,2.98025608745201,0.536540069966315,0.762351503815155,"NONE"
"MLLT10","ENSG00000078403",0.0121433243642035,3.40102887319867,0.448318400534856,0.698279457678325,"NONE"
"","ENSG00000268225",-0.00549458560166993,2.17212930057412,0.916748856926045,0.964150938803053,"NONE"
"TBKBP1","ENSG00000198933",0.0151474300503347,4.36505902488249,0.409675591016527,0.667725030029329,"NONE"
"GNB3","ENSG00000111664",-0.0197993817729989,2.60811977958187,0.661043414985766,0.837323889380879,"NONE"
"RGS12","ENSG00000159788",-0.0222500184590633,3.87636452275444,0.412709383010603,0.670329964786355,"NONE"
"HSPA1L","ENSG00000204390",0.0104856230429085,2.37372635161779,0.795711768306588,0.907351889387343,"NONE"
"ARSD","ENSG00000006756",0.00322950891329477,2.16602378386893,0.935517218693462,0.973011826112918,"NONE"
"LRRC37BP1","ENSG00000250462",-0.00336095384387169,2.19651635669192,0.890961697469042,0.95196393133816,"NONE"
"TDRD3","ENSG00000083544",-0.0173243764770263,3.07183550096902,0.502861601188396,0.737942545413787,"NONE"
"TMEM99","ENSG00000167920",-0.00128026328621234,2.17048372891635,0.972828924170511,0.989075589621701,"NONE"
"KNSTRN","ENSG00000128944",0.0170889993192267,2.62480906860358,0.655287970780192,0.834174716491195,"NONE"
"DUBR","ENSG00000243701",-0.00739938108726212,2.34129721406987,0.811291657171267,0.915428126023719,"NONE"
"NHS","ENSG00000188158",-0.00526618959599867,2.22250402885707,0.881638492053761,0.947120203862994,"NONE"
"PTK2","ENSG00000169398",-0.0174765803685073,4.34818443521376,0.410169224956433,0.668105819183836,"NONE"
